src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.1904e-05,0.00011549,0.000113849666666667,3.33333333333333e-06,0.000111839,8.67976666666667e-05,1.0824e-05,0.0,0.000234956,0.0,1.23733333333333e-05,0.000204687333333333
Atlanta_2,0.0,0.003694813,0.00417017166666667,1.20813333333333e-05,0.00804075966666667,0.00400280066666667,0.000744414666666667,3.33333333333333e-06,0.00345241433333333,0.0,0.000137594666666667,0.00704019233333333
Chicago,0.0,0.00562745133333333,0.015341467,0.003226645,0.0124295453333333,0.007045424,0.00290848866666667,1.75443333333333e-05,0.00479399566666667,7.0956e-05,0.000344601333333333,0.009233727
Denver,0.0,0.00204904433333333,0.00655290266666667,0.001614139,0.007323906,0.00646644033333333,0.00264746033333333,0.0,0.002123239,0.001336123,0.000371378666666667,0.00445299366666667
Houston,0.0,0.004365212,0.000252639666666667,3.33333333333333e-06,0.018918058,3.33333333333333e-06,3.33333333333333e-06,3.33333333333333e-06,0.001058402,3.33333333333333e-06,3.45863333333333e-05,0.013705179
Indianapolis,0.0,0.00327541066666667,0.012328987,0.00182741233333333,0.006080965,0.003150639,0.002691217,0.0,0.00374427066666667,3.75006666666667e-05,0.000777431,0.00657666933333333
Kansas City,0.0,0.000939976666666667,0.00430062866666667,0.001229714,0.00252041266666667,0.002753687,0.00148655433333333,1.4e-05,0.00128819366666667,0.0,6.02003333333333e-05,0.002753529
Los Angeles,0.0,0.003415547,0.000699847333333333,0.00261286966666667,0.018837785,6.66666666666667e-06,1e-05,0.00208623,0.00736341666666667,0.001546225,0.00356667166666667,0.0127162853333333
New York,0.0,0.00555487066666667,0.017419979,0.00542168533333333,0.0177685383333333,0.006613873,0.00322162033333333,2.48303333333333e-05,0.0192813226666667,3.33333333333333e-06,0.00129504433333333,0.0162587583333333
Seattle,0.0,6.2455e-05,1.38676666666667e-05,0.00101961866666667,0.000367118333333333,0.0,6.08463333333333e-05,0.00633017833333333,0.000544500666666667,0.001109238,0.004841855,0.00010632
Sunnyvale,0.0,0.001887463,0.000316551333333333,0.000689543666666667,0.00592691566666667,1.55386666666667e-05,0.000889550333333333,0.00394316733333333,0.00199625066666667,0.000876818,0.000577651333333333,0.00152212533333333
Washington DC,0.0,0.0212032113333333,0.0179309336666667,0.00127874866666667,0.0379734133333333,0.005778315,0.00291819633333333,9.292e-06,0.0242414066666667,2.55886666666667e-05,0.00101341766666667,0.0460214366666667
