src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.5014e-05,7.55096666666667e-05,0.000137787666666667,3.33333333333333e-06,5.9913e-05,0.000260526666666667,3.45436666666667e-05,0.0,4.38253333333333e-05,3.33333333333333e-06,3.33333333333333e-06,0.000199707
Atlanta_2,0.0,0.00286269966666667,0.00389156466666667,8.9057e-05,0.004815352,0.00427141133333333,0.00107385466666667,2.34883333333333e-05,0.002408806,6.66666666666667e-06,1e-05,0.012003981
Chicago,0.0,0.00499446766666667,0.0233672573333333,0.009977805,0.003910282,0.007752426,0.00279906766666667,4.88926666666667e-05,0.008005417,6.66666666666667e-06,0.000210268333333333,0.00776761633333333
Denver,0.0,0.000770842,0.000787022333333333,0.005739907,0.003750491,0.005240085,0.001842991,6.97266666666667e-06,0.000318254333333333,0.017520354,1.45703333333333e-05,0.00425062833333333
Houston,0.0,0.004924755,0.000128306333333333,0.000455066666666667,0.0186786343333333,0.000101403,0.0,3.33333333333333e-06,0.000934686,0.0,1.66666666666667e-05,0.0151615323333333
Indianapolis,0.0,0.002394875,0.019393005,0.00546569966666667,0.00214269866666667,0.00454239066666667,0.005266329,0.0,0.008152539,3.33333333333333e-06,7.15706666666667e-05,0.00511334566666667
Kansas City,0.0,0.000966820666666667,0.00391128566666667,0.002516716,0.001397976,0.00545002066666667,0.000939528333333333,0.0,0.001036173,8.07466666666667e-06,9.08976666666667e-05,0.00140089666666667
Los Angeles,0.0,0.00304694333333333,0.000685283,9.09533333333333e-06,0.00233461133333333,5.71436666666667e-05,3.36776666666667e-05,0.00297151433333333,0.000423693,0.0348064066666667,0.002341826,0.0125143563333333
New York,0.0,0.00905006,0.014932039,0.0144326273333333,0.007157718,0.00732187233333333,0.00354293266666667,7.44566666666667e-06,0.0342919833333333,6.66666666666667e-06,0.000157221333333333,0.0212161203333333
Seattle,0.0,0.000127538666666667,1e-05,0.0,8.57613333333333e-05,8.84666666666667e-06,1.80776666666667e-05,0.000281057333333333,1.1795e-05,0.00844982633333333,0.006079471,6.19963333333333e-05
Sunnyvale,0.0,0.00229502066666667,0.000386565,3.46543333333333e-05,0.00106220666666667,2.7424e-05,4.49436666666667e-05,0.000982125333333333,0.000259349,0.014454346,0.000555182,0.00205026166666667
Washington DC,0.0,0.015151823,0.017815422,0.00134001433333333,0.0327396156666667,0.006009916,0.004568726,8.13133333333333e-06,0.0222084436666667,1.16063333333333e-05,0.000615343666666667,0.0549776433333333
