src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,7.98166666666667e-06,4.58233333333333e-05,1.72536666666667e-05,3.33333333333333e-06,3.33333333333333e-06,5.7149e-05,1.2888e-05,1.66666666666667e-06,3.33333333333333e-06,9.5541e-05
Atlanta_2,3.35733333333333e-06,0.00504122333333333,0.000831197666666667,0.000418283666666667,0.000398948333333333,0.00121222433333333,0.000125438,0.001217834,0.000582923333333333,4.1577e-05,0.000304736666666667,0.002522581
Chicago,1.71093333333333e-05,0.00118427666666667,0.00457387533333333,0.000759020666666667,0.000653158666666667,0.00160622833333333,0.00158914166666667,0.00566177,0.00160953366666667,0.000159283,0.000192211,0.00183835933333333
Denver,1.40733333333333e-05,0.000117415333333333,0.00432056,0.001417799,0.001937992,0.003321217,0.00204552866666667,0.000904749,0.00115160333333333,0.000799176666666667,0.00166192666666667,0.00433738133333333
Houston,0.000458035,0.000250247333333333,0.000932169,0.000124555333333333,0.00246606933333333,0.000233003666666667,0.000107904666666667,0.001758786,0.000386587333333333,0.0,0.000283485,0.000829008333333333
Indianapolis,1.819e-05,0.001727246,0.00357526033333333,0.00142617166666667,0.000104424666666667,0.000559060333333333,0.000155043333333333,0.001930801,0.00234109066666667,5.10786666666667e-05,0.000615563333333333,0.000854733333333333
Kansas City,0.0,0.000292796666666667,0.000346495666666667,0.000897619666666667,0.000413980333333333,0.00158133033333333,0.00135031066666667,0.000883349333333333,0.000104293,0.000296296666666667,0.000440982333333333,0.001550323
Los Angeles,5.7991e-05,0.001827194,0.00651149133333333,0.001258057,0.000758050333333333,0.00113565733333333,0.000773928,0.001793775,0.00504414166666667,0.002838784,0.00305792833333333,0.00184533166666667
New York,0.000188129,0.001685087,0.0105966153333333,0.00277093633333333,0.00156822533333333,0.001711748,0.000468722666666667,0.00825129233333333,0.00598389566666667,0.000106651,0.00104009,0.00352137366666667
Seattle,0.0,8.6192e-05,3.33333333333333e-06,0.001363748,3.33333333333333e-06,3.32403333333333e-05,3.33333333333333e-06,0.00365527566666667,0.00108659766666667,0.000545671,0.00286144266666667,0.000112184666666667
Sunnyvale,1.67823333333333e-05,0.000750804333333333,0.000992768333333333,0.000218342333333333,0.000138446333333333,0.001944995,0.000134908333333333,0.00183960433333333,0.000903120333333333,0.000622224,0.000634916333333333,0.000584455666666667
Washington DC,5.15943333333333e-05,0.0144005523333333,0.00987104166666667,0.004858709,0.001503211,0.00401927233333333,0.00125979233333333,0.006127171,0.013186014,0.000548243666666667,0.00228843666666667,0.0245187076666667
