src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.66666666666667e-06,1.79946666666667e-05,3.55306666666667e-05,1.73203333333333e-05,0.000763357666666667,7.34566666666667e-06,3.366e-05,4.38193333333333e-05,0.0,0.000145158666666667,2.0236e-05
Atlanta_2,3.33333333333333e-06,0.005526437,0.000998935333333333,0.000876572333333333,0.000174822333333333,0.001307646,0.000166003,0.00321738633333333,0.000316342,5.80366666666667e-06,0.000858935333333333,0.00402684466666667
Chicago,1.42763333333333e-05,0.000868635333333333,0.008986205,0.00125526666666667,0.000822926333333333,0.003743598,0.00111805333333333,0.00678305366666667,0.001354697,0.000187908666666667,0.00191672533333333,0.010275253
Denver,2.35363333333333e-05,0.00123575966666667,0.00497239433333333,0.00421241633333333,0.00287572633333333,0.001426165,0.00347657133333333,0.00154682933333333,0.00193113633333333,0.00158381633333333,0.00225735066666667,0.00193589566666667
Houston,5.2753e-05,0.000325019333333333,0.000799280666666667,0.000172399,0.00102257566666667,0.000185758,0.00112765866666667,0.00207838866666667,0.000430559666666667,0.0,0.000562274333333333,0.000428160666666667
Indianapolis,2.30993333333333e-05,0.00132350833333333,0.00714563433333333,0.000930335666666667,0.000593338333333333,0.00332743366666667,0.000400731333333333,0.007871669,0.00367941433333333,0.000102675666666667,0.00096683,0.001344265
Kansas City,0.0,0.000298939,0.00202595933333333,0.00241388733333333,0.000376417666666667,0.00124842066666667,0.000996214333333333,0.000635901333333333,0.000643838,0.000258594666666667,0.000215255333333333,0.00248771733333333
Los Angeles,5.23536666666667e-05,0.00507849466666667,0.0119063656666667,0.00321040433333333,0.000714454,0.006171989,0.000583887666666667,0.001571799,0.008872544,0.00172217933333333,0.004570258,0.0122139733333333
New York,0.000120544333333333,0.00407608766666667,0.005087825,0.00292171633333333,0.00130284033333333,0.00485919266666667,0.001245014,0.0103783126666667,0.00912819533333333,0.000372499,0.00503833733333333,0.005276825
Seattle,0.0,1.6452e-05,8.9396e-05,0.000958312666666667,3.77193333333333e-05,0.000592738,4.42e-06,0.00213524333333333,7.3257e-05,0.000830617666666667,0.000998499,3.33333333333333e-06
Sunnyvale,6.66666666666667e-06,0.00102564233333333,0.00214695133333333,0.000577564333333333,0.000398403666666667,0.00133768933333333,0.000318831666666667,0.00371000366666667,0.001193451,0.000320579666666667,0.00100068833333333,0.000906637
Washington DC,3.56533333333333e-06,0.00939345166666667,0.0125696373333333,0.00397430133333333,0.00446803433333333,0.004630145,0.00164369633333333,0.017713973,0.0145888756666667,0.000417709666666667,0.00403099133333333,0.03574503
