src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.54516666666667e-05,1.33333333333333e-05,0.000277362666666667,1.4783e-05,1e-05,1.53173333333333e-05,0.000123090666666667,0.000281612666666667,2.07613333333333e-05,0.0,4.42773333333333e-05,5.14186666666667e-05
Atlanta_2,2.3508e-05,0.00269217633333333,0.00164483433333333,0.000717597666666667,0.000503836,0.001190068,0.000666560333333333,0.00117340266666667,0.001526899,0.000255101,0.00129411566666667,0.003235226
Chicago,6.66666666666667e-06,0.001350249,0.00873347166666667,0.00122543266666667,0.00513723933333333,0.00133743933333333,0.000967050333333333,0.00247990533333333,0.000719294666666667,0.000182593333333333,0.000577677,0.000531133666666667
Denver,3.33333333333333e-06,0.000626458666666667,0.00725204066666667,0.00306203733333333,0.001468536,0.00281457333333333,0.00198346833333333,0.000718645666666667,0.00208536066666667,0.00101987033333333,0.00134762733333333,0.00546285133333333
Houston,0.000232474333333333,0.000544409666666667,0.002055957,0.000299375,0.000487015,0.000775182,0.000285601333333333,0.000948042333333333,0.000530177,0.000163817666666667,0.000154807,0.000712861333333333
Indianapolis,5.08083333333333e-05,0.000982185666666667,0.007870062,0.00153901766666667,0.000735164333333333,0.00177958166666667,0.00160137266666667,0.001638574,0.00144685,0.000134251333333333,0.000974147,0.003570123
Kansas City,4.85396666666667e-05,0.000814131,0.00371350133333333,0.00105621733333333,0.000344694,0.001290004,0.000937352666666667,0.000804471666666667,0.000959672,6.1395e-05,0.000353048,0.00147261766666667
Los Angeles,5.9101e-05,0.001386806,0.00767835933333333,0.001042298,0.00133108066666667,0.00267456066666667,0.001136678,0.002752053,0.005095985,0.00123633233333333,0.002483419,0.00544454966666667
New York,0.000143139666666667,0.00250101333333333,0.00858315133333333,0.00421597,0.00244868566666667,0.004522469,0.00168565,0.00583572566666667,0.0147693033333333,0.000425128333333333,0.00343666233333333,0.008416217
Seattle,0.0,1.3338e-05,0.000559840333333333,0.00109565333333333,7.46576666666667e-05,0.000133117666666667,4.64023333333333e-05,0.00549320466666667,0.000125012333333333,0.002250851,0.00695890366666667,0.000234354666666667
Sunnyvale,2.87246666666667e-05,0.00114937833333333,0.006125942,0.000735488666666667,0.000453270333333333,0.00189461466666667,0.000679325,0.00340605066666667,0.00231396566666667,0.00147290866666667,0.000457564333333333,0.00119759233333333
Washington DC,1.91553333333333e-05,0.0114640513333333,0.00929304333333333,0.005393894,0.00282142066666667,0.00264308733333333,0.00247297133333333,0.007226116,0.0193376473333333,0.000118391,0.00393940566666667,0.0232718653333333
