src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.22226666666667e-05,6.71923333333333e-05,7.22943333333333e-05,1.19923333333333e-05,1.71276666666667e-05,1e-05,1.92256666666667e-05,8.33333333333333e-06,8.33333333333333e-06,1.66666666666667e-06,1.69493333333333e-05,0.000161587333333333
Atlanta_2,6.48786666666667e-05,0.003162031,0.005236025,0.000537581,0.002792224,0.00338057933333333,0.000612736333333333,0.00141730366666667,0.002018764,5.62203333333333e-05,0.000582592333333333,0.00825397133333333
Chicago,3.061e-05,0.001872257,0.019189059,0.004265508,0.000959078333333333,0.00381511766666667,0.001255139,0.007313561,0.00310814766666667,6.9677e-05,0.00096844,0.00521666766666667
Denver,3.02396666666667e-05,0.00200386366666667,0.00753662033333333,0.00146572866666667,0.00214737966666667,0.00406492333333333,0.002919146,0.00162596166666667,0.00296336,0.00267768733333333,0.00205996066666667,0.00468094066666667
Houston,0.000165962333333333,0.002943246,0.002477554,0.000153615666666667,0.000746134333333333,0.000738505,0.000282521666666667,0.000469542,0.000366002666666667,2.67536666666667e-05,0.000121168666666667,0.00117271533333333
Indianapolis,4.72893333333333e-05,0.00260923333333333,0.00994085433333333,0.00270620366666667,0.001205874,0.00256992833333333,0.00125323266666667,0.002365956,0.00454060166666667,0.000107225,0.00176927833333333,0.004505833
Kansas City,4.022e-06,0.000407588666666667,0.00513204266666667,0.001216902,0.002158278,0.00261818333333333,0.00141067333333333,0.000524802,0.000736058,0.000261165333333333,0.000388993666666667,0.00165094466666667
Los Angeles,2.0668e-05,0.002614972,0.0180976713333333,0.001731856,0.000700043,0.00380700333333333,0.000652940333333333,0.002105893,0.007496343,0.00172970133333333,0.00496047533333333,0.00721865633333333
New York,9.17746666666667e-05,0.004866642,0.011892752,0.003048667,0.00179531366666667,0.00564209933333333,0.00102937066666667,0.00858341466666667,0.0142276216666667,0.000141511666666667,0.00227327966666667,0.0128159203333333
Seattle,0.000430528,4.0761e-05,4.3956e-05,0.000144116,0.000510048666666667,0.000993416666666667,4.3541e-05,0.00359290333333333,4.09253333333333e-05,0.000656829666666667,0.006720714,0.000331877666666667
Sunnyvale,3.57643333333333e-05,0.00147361966666667,0.00550375033333333,0.000495057666666667,0.000604142333333333,0.002354588,0.000499390666666667,0.00177026433333333,0.00163477333333333,0.000719069333333333,0.000752522666666667,0.00296605666666667
Washington DC,0.000113622666666667,0.0161142246666667,0.010270231,0.00960155433333333,0.010436588,0.012688865,0.00200952433333333,0.008811052,0.019650429,0.000195186,0.00430834366666667,0.0378487266666667
