src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,3.50693333333333e-05,0.0,8.4612e-05,0.000112355,3.88906666666667e-05,0.0,3.18606666666667e-05,0.0,6.66666666666667e-06,3.76193333333333e-05
Atlanta_2,0.0,0.00254368033333333,0.00184711,0.0,0.00457415266666667,0.00201042366666667,0.000200482333333333,7.71433333333333e-06,0.00123672766666667,3.33333333333333e-06,1.33333333333333e-05,0.00552680966666667
Chicago,0.0,0.002622607,0.00899792633333333,0.002991521,0.00996328,0.004609104,0.00138230566666667,3.7116e-05,0.00268970366666667,0.0,4.57923333333333e-05,0.005229854
Denver,0.0,0.000521514333333333,0.00860720933333333,0.00260206066666667,0.00576381733333333,0.00374281466666667,0.00277328266666667,0.0,0.00284424733333333,0.00137828866666667,2.28266666666667e-05,0.007075629
Houston,0.0,0.002953428,0.000166635333333333,6.66666666666667e-06,0.0151686196666667,8.40533333333333e-06,2.49906666666667e-05,3.33333333333333e-06,0.000431921,0.0,1e-05,0.012748808
Indianapolis,0.0,0.00127672,0.00688846533333333,0.002013707,0.00565446566666667,0.00109633733333333,0.00107444666666667,6.26453333333333e-05,0.002159236,1.4321e-05,1.7216e-05,0.003517749
Kansas City,0.0,0.000618670666666667,0.00413451966666667,0.001547371,0.00262841433333333,0.000970077333333333,0.00101155266666667,3.33333333333333e-06,0.000640708666666667,0.0,1.8175e-05,0.00119631333333333
Los Angeles,0.0,0.00247053933333333,0.00146706566666667,0.001957823,0.023233201,0.000204326666666667,7.93633333333333e-05,0.00186003133333333,0.00668639333333333,0.00152537666666667,0.002760612,0.0123054886666667
New York,0.0,0.00401382666666667,0.003972075,0.00375403233333333,0.0153225516666667,0.00628209733333333,0.00181862833333333,3.7009e-05,0.0184907373333333,1.10973333333333e-05,0.000580496666666667,0.0125466256666667
Seattle,0.0,7.7476e-05,2.42703333333333e-05,0.000336553,0.000811605333333333,1.12343333333333e-05,0.000457398666666667,0.00375653833333333,0.000157551,0.00180537033333333,0.007345929,8.05786666666667e-05
Sunnyvale,0.0,0.000889402333333333,0.000489753,0.000597409666666667,0.00478413666666667,0.00016686,0.000435717666666667,0.003095922,0.00124679866666667,0.000626942666666667,0.000578846333333333,0.000806426666666667
Washington DC,0.0,0.00896673366666667,0.005980042,0.000600755333333333,0.0265555586666667,0.00574960266666667,0.00255604833333333,1.33333333333333e-05,0.0181165233333333,6.66666666666667e-06,0.000809727333333333,0.0336080433333333
