src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.73126666666667e-05,3.33333333333333e-06,0.000305699,0.0,9.9889e-05,6.8366e-05,0.000100467666666667,0.0,7.68936666666667e-05,0.0,3.93066666666667e-06,0.000455107
Atlanta_2,0.0,0.003332979,0.00338633933333333,0.0,0.00611618566666667,0.002987612,0.000546455666666667,3.69366666666667e-06,0.00166119333333333,0.0,9.58266666666667e-05,0.00960365833333333
Chicago,0.0,0.00261617033333333,0.0218462683333333,0.002185164,0.0193690456666667,0.005786317,0.001847422,6.66666666666667e-06,0.00399160966666667,1.0597e-05,0.000177002,0.00548269166666667
Denver,0.0,0.001281711,0.011519004,0.000693597,0.004689177,0.00264526233333333,0.000362905,3.33333333333333e-06,0.002643762,0.000735215333333333,0.00186166133333333,0.00520061866666667
Houston,0.0,0.00339191,0.000216243,0.0,0.0210548443333333,3.95e-06,0.0,0.0,0.000891787666666667,0.0,1.38806666666667e-05,0.012239181
Indianapolis,0.0,0.002442868,0.0172211723333333,0.00417637133333333,0.00767527333333333,0.002135238,0.00202308433333333,1.33333333333333e-05,0.005387439,4.32653333333333e-05,0.000101845,0.00259472433333333
Kansas City,0.0,0.000999013666666667,0.00597551066666667,0.001773476,0.00287804033333333,0.00196676833333333,0.000396964,0.0,0.001062333,0.0,1.41366666666667e-05,0.00167991066666667
Los Angeles,0.0,0.00261431733333333,0.001407012,0.00176020366666667,0.0292600763333333,1.27616666666667e-05,2.17606666666667e-05,0.00310359866666667,0.00969118833333333,0.00156937066666667,0.00521762466666667,0.01156992
New York,0.0,0.00637426,0.0128131186666667,0.00418471133333333,0.0205448233333333,0.00485229566666667,0.00193740366666667,2.81533333333333e-05,0.0373569433333333,1.58706666666667e-05,0.000840870666666667,0.019435456
Seattle,0.0,2.39503333333333e-05,7.97276666666667e-05,0.000420262,0.000698746,0.0,4.8893e-05,0.006516862,7.2859e-05,0.00182660633333333,0.007208543,4.8701e-05
Sunnyvale,0.0,0.000893316,0.000437493,0.00179236033333333,0.005796905,4.28616666666667e-05,0.000425647,0.00386963633333333,0.001153937,0.00288022166666667,0.000153064,0.000911916666666667
Washington DC,0.0,0.0133208543333333,0.0140339993333333,0.00145570233333333,0.0280175563333333,0.00375315333333333,0.001665403,7.37733333333333e-06,0.016474427,2.1083e-05,0.00100048433333333,0.0376233633333333
