src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,6.66666666666667e-06,4.5784e-05,0.0,0.000169958333333333,1.004e-05,1.19106666666667e-05,0.0,5.18663333333333e-05,0.0,0.0,0.000305593666666667
Atlanta_2,0.0,0.00363422033333333,0.001915284,3.33333333333333e-06,0.004582777,0.003790628,0.00068056,0.0,0.00280448333333333,0.0,6.66666666666667e-06,0.00968369633333333
Chicago,0.0,0.00305907433333333,0.0211709153333333,0.00247431466666667,0.014645901,0.00619725833333333,0.00148519233333333,5.0747e-05,0.00335769566666667,3.33333333333333e-06,0.000472777,0.00402275666666667
Denver,0.0,0.000969920333333333,0.00853789366666667,0.00136353133333333,0.00546424866666667,0.00291880033333333,0.00188135733333333,0.0,0.00314803266666667,0.00171036766666667,0.0,0.004179367
Houston,0.0,0.003385196,0.000247627333333333,0.0,0.01529576,1.17373333333333e-05,3.33333333333333e-06,0.0,0.000687557666666667,0.0,3.33333333333333e-06,0.0112516016666667
Indianapolis,0.0,0.002031466,0.0182098323333333,0.00135465966666667,0.00699699566666667,0.00415365733333333,0.003957732,0.0,0.00382843166666667,6.411e-06,1.4057e-05,0.002975783
Kansas City,0.0,0.000418955,0.00472887533333333,0.00106552866666667,0.00203018033333333,0.00173002666666667,0.000893463666666667,0.0,0.00119774033333333,0.0,6.66666666666667e-06,0.001277324
Los Angeles,0.0,0.00228751166666667,0.00154512666666667,0.00106472933333333,0.0212970906666667,7.25613333333333e-05,4.061e-06,0.00289267266666667,0.00674685866666667,0.00207838233333333,0.00334379566666667,0.010286059
New York,0.0,0.00268939633333333,0.008439148,0.003982957,0.0151951273333333,0.00616719333333333,0.00228168233333333,1.80296666666667e-05,0.0276906276666667,1e-05,0.000426492,0.009565853
Seattle,0.0,2.5731e-05,4.27923333333333e-05,7.54503333333333e-05,0.000697674,0.0,6.5469e-05,0.004187181,0.000569498666666667,0.00165975566666667,0.006099199,0.000162037666666667
Sunnyvale,0.0,0.00102657266666667,0.00299614166666667,0.000476607,0.00531741533333333,3.62173333333333e-05,0.000292833,0.002496852,0.00169451766666667,0.000851258,0.000720203666666667,0.00411367166666667
Washington DC,0.0,0.015002013,0.0114218833333333,0.000533989666666667,0.03779081,0.00628261033333333,0.00194301366666667,4.46433333333333e-06,0.0222747813333333,2.0138e-05,0.000710697666666667,0.0519986933333333
