src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000679664333333333,3.06793333333333e-05,0.000108379,1.26853333333333e-05,5.60613333333333e-05,7.31533333333333e-05,0.000127454666666667,0.000324196,0.000220048,1.13206666666667e-05,2.57223333333333e-05,0.000189446333333333
Atlanta_2,0.000154312333333333,0.00358106366666667,0.003131095,0.000767293333333333,0.00234072433333333,0.00480498266666667,0.000830577,0.0017548255,0.00218574366666667,0.000228881166666667,0.000936724,0.008383562
Chicago,0.000335637,0.00342988533333333,0.0225532836666667,0.00243664566666667,0.00387294166666667,0.00769204733333333,0.00415878666666667,0.00467949333333333,0.003632913,0.000945548333333333,0.00379581866666667,0.00775568466666667
Denver,8.1928e-05,0.000809161666666667,0.00855724233333333,0.00279061,0.002775126,0.00428053466666667,0.00205362133333333,0.00187445466666667,0.00284986433333333,0.001854341,0.00133501,0.00772828733333333
Houston,0.00021609,0.000505657666666667,0.00464798566666667,0.000737424666666667,0.00152150466666667,0.00123982733333333,0.000603743333333333,0.00138519733333333,0.00156279166666667,0.000508977666666667,0.000381476333333333,0.00201076266666667
Indianapolis,2.68823333333333e-05,0.00398203133333333,0.0183158486666667,0.001910524,0.00120719666666667,0.00363316,0.00287882766666667,0.00457268333333333,0.00601488733333333,0.000523246666666667,0.001603427,0.00598177133333333
Kansas City,2.19643333333333e-05,0.000450960333333333,0.00573480966666667,0.00129216633333333,0.000431616333333333,0.00247732766666667,0.00109193233333333,0.000590558,0.00179908666666667,0.000280099333333333,0.000604954666666667,0.00111708366666667
Los Angeles,0.000229336666666667,0.005534238,0.019921589,0.00447157666666667,0.00155706633333333,0.00508339,0.00134834533333333,0.001498175,0.009751302,0.001073221,0.00480420633333333,0.00868667933333333
New York,0.000435562666666667,0.00726724766666667,0.013788821,0.00495714266666667,0.00424708666666667,0.00859456033333333,0.00469033933333333,0.007401356,0.0318847916666667,0.00224523566666667,0.005923672,0.0138273036666667
Seattle,3.33333333333333e-06,9.04846666666667e-05,0.000792744333333333,0.0022246,7.1416e-05,0.000280779333333333,0.000469511333333333,0.00386846866666667,0.00137772166666667,0.00206313166666667,0.007398088,0.000107016666666667
Sunnyvale,7.7175e-05,0.00284748933333333,0.00882331233333333,0.00165615433333333,0.000895502,0.00252466466666667,0.000893152666666667,0.003171484,0.002622743,0.00151629666666667,0.000688064,0.00242948033333333
Washington DC,0.000359720666666667,0.0190076886666667,0.02230343,0.0112042216666667,0.004897506,0.00666904533333333,0.005872023,0.0113869263333333,0.0249076186666667,0.00145920333333333,0.00368533533333333,0.04201642
