src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000596295333333333,0.000317945666666667,1.53783333333333e-05,8.15233333333333e-06,1.09356666666667e-05,4.8615e-05,0.0,3.15293333333333e-05,3.4292e-05,1.66666666666667e-06,1.36666666666667e-05,0.000278827333333333
Atlanta_2,4.88966666666667e-05,0.0102845586666667,0.00208685066666667,0.000641961666666667,0.00634420466666667,0.001499337,0.000301229333333333,0.00282057316666667,0.00120373833333333,7.18108333333333e-05,0.000958256333333333,0.00405239966666667
Chicago,5.01096666666667e-05,0.00433956033333333,0.00876375933333333,0.00259615533333333,0.002630557,0.00719950266666667,0.00130598066666667,0.006151473,0.00319051266666667,0.000167711333333333,0.000601762,0.00499160933333333
Denver,4.098e-05,0.001474792,0.00749149566666667,0.00159068666666667,0.002797969,0.00492847,0.00231868333333333,0.001432224,0.00163247233333333,0.00140947866666667,0.00254485533333333,0.005089492
Houston,5.0429e-05,0.001183924,0.00154929166666667,0.000350049333333333,0.00230905266666667,0.000889811666666667,0.000289405333333333,0.001025059,0.000363386666666667,8.094e-05,0.000295589,0.000600977666666667
Indianapolis,3.14336666666667e-05,0.00187036833333333,0.00870115333333333,0.00182668466666667,0.001494374,0.00293214833333333,0.000369814333333333,0.00333104266666667,0.00277334133333333,0.000208014333333333,0.00104468233333333,0.00176462033333333
Kansas City,5.51066666666667e-06,0.000670141666666667,0.00155458933333333,0.000906480666666667,0.000613007666666667,0.001657295,0.00154718,0.00233666,0.000220664333333333,0.000289745666666667,0.000375509666666667,0.001392263
Los Angeles,3.0159e-05,0.004142386,0.00941158133333333,0.002348465,0.00174221033333333,0.00440723966666667,0.000636972666666667,0.00131761466666667,0.00429142,0.00268245033333333,0.00267367666666667,0.004902389
New York,0.000139175666666667,0.00452623566666667,0.00399186266666667,0.00506785233333333,0.00213591366666667,0.00456371133333333,0.00144402566666667,0.00828249233333333,0.024930557,0.000576879666666667,0.00241948433333333,0.00759717066666667
Seattle,0.0,0.000133948,6.66666666666667e-06,0.000813388333333333,0.000184974,3.36603333333333e-05,7.271e-06,0.00418754233333333,6.6749e-05,0.001416775,0.00449519166666667,1.7519e-05
Sunnyvale,3.21866666666667e-05,0.00198432033333333,0.00648889833333333,0.001989435,0.00159708933333333,0.00234758966666667,0.000508826,0.003147707,0.001440066,0.001376316,0.000627358,0.002149335
Washington DC,0.00101896166666667,0.017036868,0.0168671713333333,0.008815291,0.00446860066666667,0.008893312,0.00290363966666667,0.00926189133333333,0.0202024633333333,0.00135914266666667,0.006905813,0.028364452
