src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1e-05,1.66666666666667e-05,3.33333333333333e-06,2.0507e-05,1.40103333333333e-05,3.70166666666667e-06,0.000125902,1.02773333333333e-05,0.0,2.14613333333333e-05,2.2996e-05
Atlanta_2,1.73596666666667e-05,0.00361007233333333,0.00103796533333333,0.000361823666666667,0.00100523233333333,0.001629116,5.23463333333333e-05,0.00211746316666667,0.000991047333333333,9.81416666666667e-06,0.000466194,0.00259002866666667
Chicago,3.64756666666667e-05,0.001829617,0.00526754966666667,0.00189815666666667,0.000425086,0.002859418,0.00125022433333333,0.00936040766666667,0.00160371266666667,0.000108137666666667,0.000761749666666667,0.000851047333333333
Denver,3.33333333333333e-06,0.000443273,0.00451197233333333,0.000622558,0.00139957433333333,0.003883078,0.00161683433333333,0.003451699,0.00240939166666667,0.000452992666666667,0.00120760766666667,0.00484546
Houston,0.000359899,0.000709002333333333,0.000752472,0.000123623666666667,0.000802853666666667,0.000663407,9.3192e-05,0.005167174,0.000940625,3.6776e-05,0.000163490666666667,0.000182522666666667
Indianapolis,2.0818e-05,0.001987219,0.006540245,0.000480963,0.000307462666666667,0.00148536233333333,0.001620922,0.006385645,0.001836381,0.000157100333333333,0.001846138,0.00114526566666667
Kansas City,3.33333333333333e-06,0.000340552,0.00169100433333333,0.001451122,0.000496627,0.00143029366666667,0.000825682333333333,0.000560413333333333,0.000307759,0.0,0.000544589,0.000753705333333333
Los Angeles,0.000205939666666667,0.00153525433333333,0.0108539756666667,0.00328085966666667,0.005946495,0.00447899,0.000716754333333333,0.00179847866666667,0.00549080766666667,0.00159105266666667,0.006331647,0.011459092
New York,0.000122814,0.00357885633333333,0.004948534,0.00356793133333333,0.000951124333333333,0.004713802,0.00119553233333333,0.010657762,0.008741394,0.00024243,0.00393324033333333,0.00664636266666667
Seattle,0.0,3.33333333333333e-06,8.98033333333333e-06,0.00110838566666667,7.52533333333333e-06,0.00071463,0.0,0.00495945833333333,6.20643333333333e-05,0.00125194966666667,0.00420744166666667,0.0
Sunnyvale,5.10796666666667e-05,0.000961218333333333,0.00155306766666667,0.000240851666666667,0.00112796666666667,0.00144372066666667,0.000178077,0.0372963633333333,0.00115723066666667,0.000374954,0.000289797333333333,0.000836128333333333
Washington DC,9.41676666666667e-05,0.0138155706666667,0.007243014,0.00587717566666667,0.00502085533333333,0.00359521233333333,0.00162516333333333,0.0155119643333333,0.0119218946666667,0.000462271,0.00461572833333333,0.0173637433333333
