src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.43213333333333e-05,1.66666666666667e-05,1e-05,7.68533333333333e-06,2.52866666666667e-05,1.4858e-05,6.66666666666667e-06,1.06236666666667e-05,2.42886666666667e-05,0.0,3.33333333333333e-06,0.000281111666666667
Atlanta_2,0.000108829666666667,0.00446009933333333,0.00174090533333333,0.000951654666666667,0.00159271433333333,0.001223163,0.000315142333333333,0.00177820816666667,0.00257191433333333,0.0001065665,0.000359167,0.00640404133333333
Chicago,2.66666666666667e-05,0.001494126,0.009969113,0.000367570666666667,0.00116995833333333,0.00492773833333333,0.00106082866666667,0.00278383133333333,0.002334445,6.5662e-05,0.000663199666666667,0.002244411
Denver,1.074e-05,0.000749223,0.0102516386666667,0.000559684333333333,0.00231733233333333,0.00382753233333333,0.00251987566666667,0.00118108366666667,0.002186864,0.00124535366666667,0.000911557,0.00780385366666667
Houston,0.000316116,0.001589926,0.00204096633333333,0.000103933333333333,0.00209811933333333,0.000654815333333333,0.000247063,0.000392784,0.000420680333333333,5.45576666666667e-05,5.34106666666667e-05,0.00205963533333333
Indianapolis,1.66996666666667e-05,0.00139214833333333,0.00708892766666667,0.001147666,0.00296010466666667,0.00323982833333333,0.000937686,0.000993667333333333,0.00292927833333333,0.000111723333333333,0.00209489666666667,0.002795964
Kansas City,5.0337e-05,0.000366713666666667,0.002227526,0.001630536,0.000233903666666667,0.002868828,0.00168122166666667,0.000341746,0.000861116,0.000251033,8.9233e-05,0.001021937
Los Angeles,2.04663333333333e-05,0.00573299766666667,0.0124287413333333,0.00271769533333333,0.000817522,0.00219727566666667,0.000397019333333333,0.00174848333333333,0.00497821166666667,0.002524502,0.002768702,0.00341820633333333
New York,5.43636666666667e-05,0.00302503433333333,0.00511922166666667,0.00246940066666667,0.000671378,0.003039052,0.001134979,0.004897867,0.012077843,0.000293685666666667,0.00149955266666667,0.008497968
Seattle,0.0,1.05173333333333e-05,3.33333333333333e-06,0.000390376333333333,2.183e-05,0.000218062,3.33333333333333e-06,0.003977099,0.000827006666666667,0.001119996,0.00483691266666667,0.000182603666666667
Sunnyvale,5.14956666666667e-05,0.00134264833333333,0.00648525266666667,0.000235653,0.000264743666666667,0.00333114566666667,0.000340039,0.00209226666666667,0.00178564,0.000604259333333333,0.000318185,0.002541312
Washington DC,0.000734218666666667,0.014012385,0.0105289043333333,0.00634640566666667,0.00465978166666667,0.007857825,0.002130114,0.00380562966666667,0.0189087216666667,0.000314392,0.004879955,0.04450353
