src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1e-05,6.93513333333333e-05,0.0,6.9677e-05,3.41013333333333e-05,4.70736666666667e-05,3.33333333333333e-06,2.17986666666667e-05,0.0,0.0,6.0437e-05
Atlanta_2,0.0,0.00348325466666667,0.002548125,7.12133333333333e-06,0.00485569333333333,0.00344838366666667,0.000577131333333333,3.33333333333333e-06,0.001668369,3.33333333333333e-06,0.000134837,0.00512107433333333
Chicago,0.0,0.00640858133333333,0.0103716923333333,0.00294790133333333,0.014386552,0.008209668,0.002041539,8.83366666666667e-06,0.003787722,0.0,5.38353333333333e-05,0.004672902
Denver,0.0,0.00080963,0.007064411,0.00126538633333333,0.00460202833333333,0.00382723833333333,0.001405137,0.0,0.00193029333333333,0.000986855666666667,1e-05,0.004767461
Houston,0.0,0.00473980133333333,0.000145463333333333,6.66666666666667e-06,0.014044001,0.0,1.33626666666667e-05,3.33333333333333e-06,0.000814823666666667,0.0,1.40733333333333e-05,0.0140274796666667
Indianapolis,0.0,0.00215702266666667,0.0128101436666667,0.001364241,0.0104715483333333,0.00376492466666667,0.00151421333333333,0.000120816666666667,0.00498960666666667,0.0,0.000401691666666667,0.004496146
Kansas City,0.0,0.000705669333333333,0.00372003633333333,0.0006586,0.00370588166666667,0.00154369266666667,0.000801323,3.33333333333333e-06,0.000808888,0.0,5.7482e-05,0.00176101633333333
Los Angeles,0.0,0.00349326833333333,0.000821912,0.002608637,0.0175860063333333,1.4388e-05,1.15936666666667e-05,0.003314931,0.0104604573333333,0.001347658,0.00303896333333333,0.0117855993333333
New York,0.0,0.004055566,0.007391224,0.00466866533333333,0.0171194046666667,0.00961013433333333,0.002064681,9.8858e-05,0.020512858,0.0,0.000541292666666667,0.011760056
Seattle,0.0,0.000199277333333333,0.000876650666666667,0.000178849333333333,0.000939796333333333,0.0,3.63986666666667e-05,0.00548669666666667,0.000290950666666667,0.00139033033333333,0.00567058933333333,4.6826e-05
Sunnyvale,0.0,0.001196272,6.00826666666667e-05,0.000656195333333333,0.00364970666666667,1.2878e-05,0.000503879666666667,0.003155524,0.000613940333333333,0.000576245,0.000557841333333333,0.00119363766666667
Washington DC,0.0,0.0146335523333333,0.010742514,0.001110289,0.0256077346666667,0.00822045866666667,0.004128252,1.66666666666667e-05,0.019978551,6.66666666666667e-06,0.000283397,0.0225528976666667
