src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.73696666666667e-05,2.10976666666667e-05,0.000118695333333333,0.0,8.08466666666667e-06,0.000129587333333333,3.33333333333333e-06,2.9326e-05,4.02473333333333e-05,2.1822e-05,0.000127151333333333,0.00770079133333333
Atlanta_2,4.20396666666667e-05,0.006152189,0.00279788633333333,0.000771736333333333,0.002795867,0.00327132333333333,0.000819709666666667,0.001986873,0.00334625066666667,9.79313333333333e-05,0.00309453766666667,0.00718797
Chicago,0.000185518333333333,0.00635814633333333,0.0164808133333333,0.002532233,0.00225012233333333,0.0137765613333333,0.00206370533333333,0.5407779,0.00313551066666667,0.000225307,0.005323196,0.0160526476666667
Denver,2.3215e-05,0.001818836,0.0208973936666667,0.00256975366666667,0.00280920233333333,0.00192388366666667,0.00235185233333333,0.00300695266666667,0.001275064,8.91516666666667e-05,0.00645495,0.00498684966666667
Houston,0.000207861666666667,0.000851639333333333,0.00726968133333333,0.000819637333333333,0.00230912966666667,0.00150226433333333,0.000884895666666667,0.00121908166666667,0.000903068666666667,9.44406666666667e-05,0.001965062,0.00291824533333333
Indianapolis,0.00032844,0.00510322833333333,0.0159440926666667,0.001552764,0.000734522,0.00562158733333333,0.00226310366666667,0.002564584,0.00512710233333333,0.000205631666666667,0.004362195,0.00379825466666667
Kansas City,9.69266666666667e-06,0.000641576,0.004768669,0.00115098366666667,0.000561874333333333,0.00291627233333333,0.00224662166666667,0.00106921866666667,0.001624215,6.56666666666667e-05,0.00196576433333333,0.00214375866666667
Los Angeles,1.53876666666667e-05,0.003166607,0.0173532646666667,0.00225205066666667,0.00216247033333333,0.00497128766666667,0.001123629,0.000673096666666667,0.00711597766666667,0.00245568366666667,0.00973307066666667,0.013141989
New York,0.000396390333333333,0.00585179833333333,0.00637356433333333,0.003327594,0.00166692466666667,0.00859463733333333,0.00315748833333333,0.0100604056666667,0.04093006,0.000293819333333333,0.00351049966666667,0.0207552456666667
Seattle,0.0,3.33333333333333e-06,0.000213975,0.00284991966666667,0.000118666,0.000107828666666667,8.17866666666667e-06,0.001966966,9.02583333333333e-05,3.1915e-05,0.002813781,4.13586666666667e-05
Sunnyvale,0.000321972666666667,0.014872982,0.0334560433333333,0.0106079023333333,0.00972207666666667,0.0197292446666667,0.0110170033333333,0.00465733,0.007592193,0.00374424433333333,0.008235896,0.0215288336666667
Washington DC,0.00035277,0.0156049823333333,0.0163440246666667,0.0109304516666667,0.00475405733333333,0.0102398943333333,0.00426886033333333,0.014666377,0.0338317933333333,0.000285688666666667,0.00929180133333333,0.0443787
