src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1.66666666666667e-05,9.8088e-05,9.655e-06,8.778e-06,3.33333333333333e-06,7.86466666666667e-06,6.66666666666667e-06,0.0,0.0,5.35463333333333e-05,6.45416666666667e-05
Atlanta_2,1.60266666666667e-05,0.00325286933333333,0.00204487633333333,0.000486139666666667,0.001743302,0.00136568533333333,0.000116810666666667,0.0016976705,0.00094828,0.000149285833333333,0.00068574,0.006539496
Chicago,7.0598e-05,0.00170490633333333,0.0129270283333333,0.00153495466666667,0.00126547333333333,0.003159512,0.001815215,0.005177947,0.000914707333333333,5.40586666666667e-05,0.000608054,0.00294321166666667
Denver,1.86253333333333e-05,0.001672453,0.00760176033333333,0.000562456666666667,0.00113625833333333,0.00309461466666667,0.000874267,0.000756812666666667,0.001988121,0.000487484666666667,0.000466592,0.00436296766666667
Houston,4.57893333333333e-05,0.000470883,0.00223743766666667,0.000157463666666667,0.000307041,0.000882603,0.000123893666666667,0.000640426666666667,0.000205800333333333,2.5832e-05,0.000102583333333333,0.000408704
Indianapolis,7.02666666666667e-06,0.00142339466666667,0.0127284246666667,0.000919723,0.000204567,0.002028807,0.000499238,0.003105821,0.00486323933333333,3.92673333333333e-05,0.00181794766666667,0.002919415
Kansas City,0.0,0.000346370666666667,0.003607623,0.000734037,0.000750839333333333,0.00100271433333333,0.000657210333333333,0.000571505333333333,0.000503631666666667,7.3863e-05,0.000390158,0.001607947
Los Angeles,2.8431e-05,0.00221487266666667,0.017698034,0.00157497933333333,0.000375770666666667,0.003573925,0.000293013333333333,0.00183764433333333,0.00706053033333333,0.00130961533333333,0.00468523066666667,0.011553539
New York,1.93446666666667e-05,0.00489796633333333,0.00507084133333333,0.00305505633333333,0.000652907333333333,0.00407801033333333,0.00147507833333333,0.00923125333333333,0.0141294666666667,0.000173785666666667,0.00208244533333333,0.012053903
Seattle,0.0,2.46436666666667e-05,7.74116666666667e-05,0.000681137,1.4496e-05,0.000243165666666667,2.46333333333333e-05,0.00388083033333333,6.7477e-05,0.000393480333333333,0.002592496,2.46043333333333e-05
Sunnyvale,1e-05,0.00127585366666667,0.00361864433333333,0.000280749666666667,0.000872939333333333,0.00181810766666667,0.000501460333333333,0.00289702733333333,0.00140855366666667,0.00063242,0.000300616666666667,0.00208045266666667
Washington DC,0.00076623,0.0110938993333333,0.007361575,0.00512441866666667,0.00285357366666667,0.00994439766666667,0.00120439733333333,0.0134676586666667,0.0171488723333333,0.000348633333333333,0.00448918166666667,0.04315597
