src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.85706666666667e-05,0.0,3.02326666666667e-05,3.33333333333333e-06,1.0558e-05,3.33333333333333e-06,0.0,1.4604e-05,0.0,0.0,4.19833333333333e-06,1.04293333333333e-05
Atlanta_2,0.0,0.00325118933333333,0.000341132,0.000698528666666667,0.000705411666666667,0.002028065,7.30386666666667e-05,0.00164306966666667,0.000784645,1.611e-05,0.000401265666666667,0.00402464466666667
Chicago,0.000747290333333333,0.001052229,0.00699079966666667,0.000673311666666667,0.000424090333333333,0.00251138366666667,0.002860568,0.00475470033333333,0.000838857,0.000352971666666667,0.000350242666666667,0.002831914
Denver,2.19226666666667e-05,0.000450660333333333,0.005183231,0.000919076666666667,0.002090353,0.00328841333333333,0.00182934466666667,0.00250193033333333,0.001807146,0.000985918666666667,0.00203058766666667,0.004574187
Houston,0.000434506666666667,0.000810263333333333,0.000711641,7.80813333333333e-05,0.00155229366666667,0.000367264333333333,7.72503333333333e-05,0.001172305,0.000407495,6.5841e-05,3.54716666666667e-05,0.000998762666666667
Indianapolis,1.67736666666667e-05,0.000470566,0.003078945,0.000492299666666667,0.00292471866666667,0.001196459,0.000275608666666667,0.00128161,0.00109191,0.0,0.00116090066666667,0.000739818666666667
Kansas City,0.0,0.000202905333333333,0.000650659333333333,0.001954931,0.000401691333333333,0.00114531333333333,0.000161486,0.00117044766666667,0.000177552666666667,0.000307215666666667,0.000659345333333333,0.001217075
Los Angeles,8.27233333333333e-06,0.001275925,0.00712329033333333,0.000733757333333333,0.000788555333333333,0.000766378333333333,0.000797656333333333,0.00163867733333333,0.00651584733333333,0.00292416633333333,0.00259267333333333,0.00160194933333333
New York,3.224e-05,0.00144703966666667,0.00168091266666667,0.002453393,0.000890821333333333,0.00159071733333333,0.000286882666666667,0.008847402,0.007840708,0.000244933,0.00144117333333333,0.006681435
Seattle,0.0,3.33333333333333e-06,0.0,0.000515367,0.0,1.81763333333333e-05,0.0,0.00380145466666667,2.68093333333333e-05,0.000901063,0.00416186033333333,3.33333333333333e-06
Sunnyvale,3.33333333333333e-06,0.000785562333333333,0.00350238633333333,0.000258621666666667,8.98513333333333e-05,0.000470626333333333,0.000476675,0.000972915666666667,0.00123174833333333,0.000208748,0.000380696,0.00563978033333333
Washington DC,3.33333333333333e-06,0.0100090423333333,0.00888863166666667,0.006386931,0.00272249333333333,0.00349567233333333,0.00345532366666667,0.00775810033333333,0.0149546376666667,0.00140513066666667,0.00255760466666667,0.0177132603333333
