src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.1569e-05,2.122e-05,1.45586666666667e-05,1.01216666666667e-05,1.3007e-05,1.07283333333333e-05,1.1531e-05,6.50506666666667e-05,7.31966666666667e-06,0.0,6.66666666666667e-06,9.93393333333333e-05
Atlanta_2,0.000218317,0.00512958,0.00208678833333333,0.00102790833333333,0.000447622333333333,0.00131935833333333,0.000363304333333333,0.00200442333333333,0.00105207066666667,0.000218698666666667,0.00153211266666667,0.00810938566666667
Chicago,7.2159e-05,0.00410535466666667,0.0171427896666667,0.00185988333333333,0.000667389,0.00576934066666667,0.001625635,0.007869074,0.00159344666666667,0.000254993,0.001495762,0.005935622
Denver,2.21933333333333e-05,0.00194933233333333,0.00584278,0.000659823333333333,0.001156847,0.00166809366666667,0.00155179633333333,0.00103939866666667,0.00284756766666667,0.00182535533333333,0.000999765333333333,0.003122154
Houston,2.54053333333333e-05,0.002807677,0.00208220966666667,0.000657063,0.000822254333333333,0.000374164666666667,0.000209135,0.00100089633333333,0.001528669,6.83743333333333e-05,0.00113944366666667,0.000974411333333333
Indianapolis,0.000172457,0.00208709166666667,0.00970108766666667,0.00250714666666667,0.00140459133333333,0.00365978333333333,0.001615966,0.00650916833333333,0.006295269,0.000865648,0.00111410466666667,0.004731188
Kansas City,8.3202e-05,0.000521450333333333,0.00354018833333333,0.000570088666666667,0.000367941333333333,0.00181389566666667,0.000699720666666667,0.00114502733333333,0.000511512666666667,0.000124626666666667,0.000274199666666667,0.00368622166666667
Los Angeles,0.000105122333333333,0.00850330366666667,0.0169031426666667,0.00456255766666667,0.002995501,0.00644954533333333,0.0022734,0.00171609633333333,0.0123270153333333,0.00214487733333333,0.00539093366666667,0.014038057
New York,9.34426666666667e-05,0.00713806433333333,0.006087857,0.00539557866666667,0.001825107,0.00653296466666667,0.002163305,0.0100243123333333,0.0155661286666667,0.000929922666666667,0.00421000433333333,0.0153999533333333
Seattle,0.0,0.00100777833333333,7.8365e-05,0.000694219,0.000117127,0.00012449,0.000167776666666667,0.00128702,0.00116565266666667,0.00241099266666667,0.000947764666666667,0.000109902666666667
Sunnyvale,1.52113333333333e-05,0.00173347766666667,0.00345387066666667,0.00121002033333333,0.00107363966666667,0.001913718,0.00152852766666667,0.006444011,0.001262571,0.001239318,0.000510531,0.00195328633333333
Washington DC,2.1717e-05,0.0304200256666667,0.00945620233333333,0.007941663,0.00362367566666667,0.006613202,0.002699537,0.019680022,0.0176048653333333,0.000624965666666667,0.005269443,0.0338347366666667
