src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.6415e-05,1e-05,8.32423333333333e-05,0.0,1.70253333333333e-05,2.66363333333333e-05,1.31206666666667e-05,7.34893333333333e-05,1.33333333333333e-05,0.0,0.0,6.6529e-05
Atlanta_2,3.91443333333333e-05,0.00396254366666667,0.001757495,0.000547062,0.000309687333333333,0.00180161633333333,0.000128754,0.00253289,0.00192635833333333,0.000107362333333333,0.000757645666666667,0.004764609
Chicago,0.000101131666666667,0.00187731133333333,0.00848372033333333,0.004451955,0.000998327333333333,0.00432556933333333,0.00235604266666667,0.009019159,0.00100437933333333,9.2776e-05,0.000705112333333333,0.00415315466666667
Denver,4.1488e-05,0.000966328333333333,0.005092869,0.001969886,0.00133639,0.00478348566666667,0.002354896,0.00288960733333333,0.00192494066666667,0.003133679,0.00169394133333333,0.00541530866666667
Houston,0.000389577666666667,0.000753185333333333,0.002409045,0.000507205666666667,0.000566811333333333,0.000186829666666667,0.000782992333333333,0.000828014333333333,0.000958826666666667,1.95276666666667e-05,0.000380691666666667,0.000479956
Indianapolis,4.02763333333333e-05,0.002657149,0.014294465,0.00146177166666667,0.001168074,0.002443334,0.00202026966666667,0.006370571,0.00310554333333333,0.000111148,0.00430912133333333,0.00305822433333333
Kansas City,3.98916666666667e-05,0.000465899333333333,0.002671163,0.00197004733333333,0.000513375333333333,0.00292922333333333,0.00110054866666667,0.000839277333333333,0.00133769033333333,0.000258338333333333,0.000581949666666667,0.001303299
Los Angeles,5.75193333333333e-05,0.003656783,0.0141688866666667,0.00350815366666667,0.000689154666666667,0.00493241966666667,0.001045797,0.00381696933333333,0.008862723,0.00225172533333333,0.00638374166666667,0.00864533233333333
New York,0.000218878666666667,0.00561486066666667,0.006704324,0.00385256,0.00175560733333333,0.00465467866666667,0.00184816433333333,0.00864882033333333,0.011794929,0.000204296333333333,0.00308124133333333,0.0133696943333333
Seattle,0.0,7.51246666666667e-05,0.000207924666666667,0.00135727833333333,0.000161968666666667,6.76476666666667e-05,2.17286666666667e-05,0.00536692166666667,0.000147243,0.001254322,0.00397587766666667,6.70056666666667e-05
Sunnyvale,1.2968e-05,0.00199734633333333,0.00341588733333333,0.00103781266666667,0.000315765333333333,0.00238075566666667,0.00103808266666667,0.004260306,0.00181548933333333,0.000792396333333333,0.000647293,0.003336287
Washington DC,0.000633007666666667,0.017415043,0.0148593893333333,0.00776479766666667,0.00103983933333333,0.011168718,0.00376871366666667,0.00957715266666667,0.0253403913333333,0.000391528333333333,0.00717786,0.0303708333333333
