src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,3.33333333333333e-06,0.0,9.429e-06,0.0,0.0,1.21783333333333e-05,0.000141705,0.0,0.0,0.000111961666666667
Atlanta_2,3.718e-06,0.00338185333333333,0.00148879366666667,0.00122713733333333,0.000483726666666667,0.00299995233333333,9.6994e-05,0.00175364633333333,0.000680365666666667,1.66666666666667e-06,0.00114785033333333,0.007207479
Chicago,0.000176666666666667,0.000831452333333333,0.0557616533333333,0.000385933666666667,0.000559951,0.00249765,0.00254286033333333,0.005243105,0.00233592366666667,2.94323333333333e-05,0.000512832,0.00421619066666667
Denver,6.5e-06,0.00101376433333333,0.00764768566666667,0.000904830333333333,0.00203971366666667,0.003386774,0.00330579633333333,0.000852081,0.003559159,0.00227160766666667,0.001643883,0.00475584133333333
Houston,0.000403494,0.00117011566666667,0.00130337833333333,9.5886e-05,0.00139808033333333,0.000100194,0.000108561333333333,0.000401736666666667,0.000588077,0.0,0.000224935,0.00049105
Indianapolis,3.33333333333333e-06,0.000525905333333333,0.00501791433333333,0.002305635,0.00309388666666667,0.000900618333333333,0.000436649333333333,0.001504575,0.00196184533333333,5.4334e-05,0.003974077,0.00156131366666667
Kansas City,4.0039e-05,9.46806666666667e-05,0.00160958866666667,0.003670499,0.000656504333333333,0.00156426333333333,0.00146661633333333,0.000875236,0.000262350666666667,0.000302522333333333,0.000454553666666667,0.000668413333333333
Los Angeles,3.33333333333333e-06,0.00113936633333333,0.011383172,0.004468153,0.00155777933333333,0.002632536,0.000740508666666667,0.00286853633333333,0.004741686,0.00355822466666667,0.002376159,0.00302338966666667
New York,8.28136666666667e-05,0.001406218,0.00295631166666667,0.00349334433333333,0.000981437666666667,0.00106751766666667,0.001438622,0.007604999,0.0107172293333333,0.000284001666666667,0.003914847,0.00718057066666667
Seattle,0.0,3.33333333333333e-06,3.33333333333333e-06,0.000331083,3.65333333333333e-06,0.000162896,0.0,0.004280264,9.60666666666667e-05,0.00113457966666667,0.00448918166666667,0.0
Sunnyvale,0.0,0.000695399,0.005907943,0.00169048566666667,0.000174835333333333,0.000697958333333333,0.000475504333333333,0.00147188633333333,0.001293297,0.000743658,0.000994839666666667,0.000755850666666667
Washington DC,0.000225275333333333,0.00953918033333333,0.005912215,0.00817209566666667,0.00158801866666667,0.00391297533333333,0.00136641733333333,0.00454377733333333,0.0215032726666667,0.000832839,0.00485567866666667,0.03368649
