src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.64996666666667e-05,5.28073333333333e-05,2e-05,3.33333333333333e-06,3.3356e-05,1.5876e-05,6.24203333333333e-05,2.0783e-05,1e-05,7.92633333333333e-06,1e-05,9.16556666666667e-05
Atlanta_2,9.38026666666667e-05,0.00426616366666667,0.00138908066666667,0.000898025333333333,0.00624040166666667,0.00303404633333333,0.000547629,0.00203507816666667,0.000993217333333333,0.000106691833333333,0.000774260333333333,0.004222155
Chicago,0.000394737666666667,0.00187705166666667,0.011502692,0.004230952,0.00123342233333333,0.004940728,0.000923888333333333,0.00673139366666667,0.00202512033333333,0.000272660666666667,0.00107488866666667,0.00397047333333333
Denver,7.1388e-05,0.000542455333333333,0.009425584,0.00358516066666667,0.002889976,0.00366077833333333,0.00381343533333333,0.00602093,0.00276826766666667,0.00304459033333333,0.002845022,0.00467110833333333
Houston,0.000377096333333333,0.00121969633333333,0.00120591333333333,0.000369882666666667,0.00105601666666667,0.000268146333333333,0.000679375,0.00114048033333333,0.000511248666666667,3.08246666666667e-05,0.000784433,0.000429272
Indianapolis,3.04003333333333e-05,0.00224841433333333,0.00768581933333333,0.001728932,0.00130627333333333,0.00427102033333333,0.00110778766666667,0.00532729666666667,0.00461162133333333,0.000201813,0.004063304,0.00341194433333333
Kansas City,6.66666666666667e-06,0.000398753666666667,0.002982171,0.00128231866666667,0.00136155766666667,0.00362621,0.002166986,0.001765201,0.00065743,0.000515461,0.000641147666666667,0.00140776033333333
Los Angeles,2.47383333333333e-05,0.00242512666666667,0.0118977606666667,0.00229830533333333,0.00218181633333333,0.00451284066666667,0.00171088133333333,0.00204575233333333,0.004945571,0.002616873,0.004708992,0.00564143066666667
New York,5.1811e-05,0.00833176333333333,0.00978851466666667,0.00448142366666667,0.00246662666666667,0.00426430766666667,0.00226149533333333,0.0130013096666667,0.012432473,0.000681974666666667,0.00361964733333333,0.00919692566666667
Seattle,3.8469e-05,0.000116838666666667,0.000279593666666667,0.00073151,5.54986666666667e-05,0.000767805666666667,2e-05,0.004014206,3.61166666666667e-05,0.000735425333333333,0.00318054033333333,5.723e-05
Sunnyvale,1.7091e-05,0.00137996266666667,0.001712811,0.000902503333333333,0.000408951,0.002032199,0.000911705666666667,0.005121968,0.00128067766666667,0.00484469233333333,0.00116342366666667,0.002029215
Washington DC,0.00016461,0.014512922,0.0113069706666667,0.01040578,0.00370570366666667,0.00857196333333333,0.00313262466666667,0.00770787233333333,0.0166876203333333,0.000955156666666667,0.00501656666666667,0.0353007466666667
