src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.30506666666667e-05,1.74873333333333e-05,6.0427e-05,1e-05,5.2503e-05,6.92133333333333e-06,1.33333333333333e-05,4.07166666666667e-05,3.33333333333333e-06,8.64e-06,0.0,0.000144459666666667
Atlanta_2,2.20933333333333e-05,0.00444671266666667,0.000813264333333333,0.00126622,0.00269785433333333,0.00199925033333333,0.000305501333333333,0.0018373265,0.001184313,0.000142932833333333,0.00138606233333333,0.005123559
Chicago,0.0001639,0.001788993,0.0101126996666667,0.001903144,0.001604231,0.021083778,0.00134830066666667,0.00414974266666667,0.00208706133333333,0.000238946333333333,0.001196612,0.00408480233333333
Denver,2.91106666666667e-05,0.00150108533333333,0.0106883656666667,0.00368769133333333,0.003199457,0.00377614,0.00276977533333333,0.00220260966666667,0.00195118133333333,0.00264072033333333,0.00204505866666667,0.006558693
Houston,0.000549946333333333,0.00129709733333333,0.00268554666666667,0.000189525666666667,0.00196486066666667,0.000470659,0.000415240333333333,0.000978651333333333,0.00095376,4.68243333333333e-05,0.000144054333333333,0.00223673766666667
Indianapolis,3.8856e-05,0.00197424833333333,0.00913844966666667,0.00136997,0.000443844333333333,0.00323831033333333,0.002473121,0.00235713466666667,0.00225956633333333,0.000128272,0.002930212,0.00338688066666667
Kansas City,5.04103333333333e-05,0.00065071,0.00327790333333333,0.000639063,0.000459149666666667,0.00349299333333333,0.00141330233333333,0.000760854,0.000275573,0.000325462333333333,0.000499810666666667,0.001946049
Los Angeles,3.7668e-05,0.002947672,0.0111926786666667,0.00332936466666667,0.000927565333333333,0.003716332,0.000815974333333333,0.00325314466666667,0.00427106266666667,0.00298801666666667,0.00229014366666667,0.01251769
New York,0.000160517,0.00496781833333333,0.00488924766666667,0.00495432533333333,0.00117383566666667,0.00375841466666667,0.00128394266666667,0.009839013,0.015348199,0.000597816333333333,0.002149674,0.0109995306666667
Seattle,0.0,7.67733333333333e-06,6.66666666666667e-06,0.00117638833333333,6.3543e-05,9.86076666666667e-05,3.33333333333333e-06,0.004633541,6.66666666666667e-06,0.00125679633333333,0.006019319,1e-05
Sunnyvale,1.7134e-05,0.00155709866666667,0.003362982,0.000600671,0.000797650333333333,0.00139722566666667,0.00052094,0.00262195833333333,0.00133652066666667,0.00105310166666667,0.000527521333333333,0.00176389566666667
Washington DC,0.000628911666666667,0.0237349616666667,0.013033996,0.011521537,0.00445037333333333,0.0112747523333333,0.00181952033333333,0.014989357,0.0268750633333333,0.00121660233333333,0.00541754433333333,0.0339833566666667
