src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.66666666666667e-06,0.000103098,0.000141365333333333,0.0,0.00038423,7.41033333333333e-05,0.000180216666666667,0.0,0.000341803,0.0,3.33333333333333e-06,0.000414265
Atlanta_2,0.0,0.00750726966666667,0.004884009,6.66666666666667e-06,0.008270645,0.00413072133333333,0.00109537333333333,6.66666666666667e-06,0.00331589733333333,3.33333333333333e-06,4.19326666666667e-05,0.0231054726666667
Chicago,0.0,0.005755568,0.0191290933333333,0.005641658,0.019230336,0.00808819366666667,0.002128934,1.41193333333333e-05,0.005877165,3.33333333333333e-06,0.000160600333333333,0.00668376833333333
Denver,0.0,0.001609787,0.00967746766666667,0.00131234433333333,0.00424548766666667,0.003727519,0.00126250066666667,9.664e-06,0.00226944266666667,0.001433238,0.00192319766666667,0.005448066
Houston,0.0,0.00605496433333333,0.000232122666666667,7.78466666666667e-06,0.023055112,1.126e-05,1.44633333333333e-05,3.33333333333333e-06,0.00238517933333333,3.33333333333333e-06,1.33333333333333e-05,0.027577568
Indianapolis,0.0,0.00361927933333333,0.0165997466666667,0.00403298833333333,0.0109530573333333,0.00619183133333333,0.003588648,0.0,0.00998437433333333,1.45703333333333e-05,0.000294511333333333,0.0159127833333333
Kansas City,0.0,0.00260598366666667,0.00441936333333333,0.00110273133333333,0.003058016,0.002205999,0.00072223,0.0,0.00230368666666667,0.0,2.06546666666667e-05,0.00229702433333333
Los Angeles,0.0,0.00477097566666667,0.000836889666666667,0.00462577033333333,0.0310976243333333,4.7877e-05,4.27153333333333e-05,0.00400860733333333,0.0121191596666667,0.00202832066666667,0.00540860066666667,0.026307446
New York,0.0,0.008634168,0.0136449593333333,0.006359068,0.0249712906666667,0.00957051266666667,0.00286520766666667,1.33333333333333e-05,0.04117424,2.34706666666667e-05,0.000529614666666667,0.0194737896666667
Seattle,0.0,0.000453738,2.3282e-05,0.002369698,0.000626031666666667,0.0,4.07223333333333e-05,0.0101391413333333,0.000250181666666667,0.001752166,0.00632626066666667,0.000121309
Sunnyvale,0.0,0.00148169433333333,9.87453333333333e-05,0.00141979866666667,0.006576189,9.98333333333333e-06,0.000592048333333333,0.00493955766666667,0.00162065866666667,0.001400919,0.000596771666666667,0.001961878
Washington DC,0.0,0.014797489,0.0139711963333333,0.00192887433333333,0.03804882,0.00556431433333333,0.00264024533333333,2.79973333333333e-05,0.027731781,6.79763333333333e-05,0.000668589,0.029622952
