src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.66666666666667e-06,1.0811e-05,0.0,1.6876e-05,6.66666666666667e-06,3.40033333333333e-06,1.36086666666667e-05,3.552e-06,3.33333333333333e-06,0.0,6.01533333333333e-05
Atlanta_2,1.83386666666667e-05,0.00496879266666667,0.000616161333333333,0.000399030666666667,0.000209625,0.00157738566666667,0.000305777,0.00153283,0.001943177,5.80813333333333e-05,0.000517005,0.00713669933333333
Chicago,1.8302e-05,0.00569994033333333,0.0133799093333333,0.001393654,0.000718722,0.002738944,0.00114309533333333,0.00553639366666667,0.001079108,0.000119664,0.000804776333333333,0.00315720366666667
Denver,1.296e-05,0.000806155,0.00781871733333333,0.001480283,0.00245019666666667,0.002849243,0.003539199,0.000768123,0.00109125566666667,0.00164838,0.00137009266666667,0.00458423233333333
Houston,0.000521055333333333,0.000344604,0.001983626,0.000102611,0.000402365666666667,0.00103838833333333,0.000136642666666667,0.000879970666666667,0.000555426333333333,6.66666666666667e-06,0.000176345,0.000633324666666667
Indianapolis,0.0,0.00202772766666667,0.0107223143333333,0.000296178333333333,0.000362495,0.001801934,0.000366094,0.004640016,0.00254313833333333,0.000355707333333333,0.000996916666666667,0.00241454066666667
Kansas City,0.0,0.000335329666666667,0.00258376466666667,0.000965593666666667,0.000684716,0.001039574,0.000574629666666667,0.000713859,0.000467513333333333,1.08593333333333e-05,0.000191536,0.00154871766666667
Los Angeles,0.000293148,0.00661230166666667,0.0171538173333333,0.000647917,0.000756616333333333,0.00343887866666667,0.000374231333333333,0.002207605,0.00846020933333333,0.00086157,0.00582785033333333,0.00882298233333333
New York,1.6978e-05,0.00515892,0.005177426,0.0130670483333333,0.000837009,0.004257413,0.001009397,0.00725328666666667,0.015587235,0.000341895666666667,0.00396773733333333,0.00884900733333333
Seattle,0.0,2.5064e-05,9.20463333333333e-05,0.001025315,2.49426666666667e-05,0.000693081666666667,1.82633333333333e-05,0.00331870233333333,0.000136566,0.001020465,0.00247270033333333,6.66666666666667e-06
Sunnyvale,0.0,0.001290582,0.00539859933333333,0.000115762333333333,0.000289118666666667,0.00244963466666667,0.000188917666666667,0.002798735,0.00188340766666667,0.000242146666666667,0.000164386333333333,0.00103151133333333
Washington DC,1.79963333333333e-05,0.0156405686666667,0.00796124233333333,0.00786503866666667,0.000863325333333333,0.00716135533333333,0.001481488,0.0120687156666667,0.0242935106666667,8.26276666666667e-05,0.00391719333333333,0.0341734733333333
