src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.18476666666667e-05,3.4769e-05,4.1583e-05,3.33333333333333e-06,2.4277e-05,4.2098e-05,0.000111797666666667,1.28603333333333e-05,9.0495e-05,1.66666666666667e-06,0.000127853333333333,0.000109793
Atlanta_2,0.000252802333333333,0.00446468266666667,0.00186855966666667,0.000532001666666667,0.000869115,0.00305822266666667,0.00108332033333333,0.00284200166666667,0.000839217,0.000162804,0.00241211666666667,0.00824486933333333
Chicago,9.0623e-05,0.00676780333333333,0.010564488,0.001584621,0.00253495466666667,0.00815561933333333,0.00316129566666667,0.00599157533333333,0.001785251,0.000991291666666667,0.00420840566666667,0.003029416
Denver,0.000113204,0.00120275266666667,0.009318787,0.002502133,0.004656365,0.00155626966666667,0.00287105366666667,0.00720837366666667,0.00209920966666667,0.00239246833333333,0.005117118,0.00313259633333333
Houston,0.000189081666666667,0.000835711666666667,0.00182290533333333,0.000481256666666667,0.001695223,0.000754007666666667,0.00146285766666667,0.000612401333333333,0.000300190666666667,9.7059e-05,0.00191272433333333,0.00152375266666667
Indianapolis,0.000107677333333333,0.00219421066666667,0.00766721233333333,0.00138569766666667,0.00187321233333333,0.00392855866666667,0.00131901,0.002534055,0.001158793,0.000240877333333333,0.00382303333333333,0.00267719333333333
Kansas City,0.000258931666666667,0.000794747666666667,0.00263200666666667,0.00105315033333333,0.000733334333333333,0.00292852066666667,0.00236908633333333,0.000907356666666667,0.000312526666666667,0.000549536333333333,0.00223762333333333,0.00251919566666667
Los Angeles,6.2432e-05,0.00260662166666667,0.009282733,0.00267236966666667,0.00252672633333333,0.00339204466666667,0.00196464766666667,0.00163343333333333,0.00548278133333333,0.002394814,0.00970511133333333,0.0110385166666667
New York,0.000241306666666667,0.004905316,0.00391988466666667,0.002819852,0.00136811166666667,0.00402920566666667,0.00206374333333333,0.00728549366666667,0.0113239636666667,0.000947321666666667,0.002663802,0.00980967166666667
Seattle,0.0,3.33333333333333e-06,6.66666666666667e-06,0.00301576566666667,1.2694e-05,0.000106387,6.08826666666667e-05,0.002280339,1.3283e-05,0.00102721133333333,0.00343933,1.6865e-05
Sunnyvale,0.000757814,0.00575504066666667,0.00915648533333333,0.00568858233333333,0.00395147633333333,0.00751587533333333,0.006488963,0.005491669,0.00221363033333333,0.001373755,0.00704530666666667,0.008691749
Washington DC,0.000205768,0.010767953,0.0150114886666667,0.008221701,0.00475541,0.00687486166666667,0.002720672,0.00846001066666667,0.024844562,0.00116460166666667,0.006059447,0.0233911466666667
