src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.0,1.1372e-05,3.33333333333333e-06,1.01093333333333e-05,3.33333333333333e-06,0.0,3.34303333333333e-05,6.66666666666667e-06,0.0,8.50266666666667e-05,2.25436666666667e-05
Atlanta_2,3.33333333333333e-06,0.00275516933333333,0.00131803833333333,0.000684712333333333,0.000109476333333333,0.000967787,0.000120338333333333,0.00179273066666667,0.00035911,0.0,0.000937605333333333,0.003946448
Chicago,3.24973333333333e-05,0.00177818,0.010463044,0.00150122866666667,0.000985070666666667,0.00297084566666667,0.000949382,0.00584850233333333,0.00164382533333333,7.33396666666667e-05,0.00136939366666667,0.007742563
Denver,5.74e-06,0.000305195,0.00739278333333333,0.00125253233333333,0.002717016,0.00339894866666667,0.00192569933333333,0.004906778,0.00298132,0.001666544,0.00187250733333333,0.00531284533333333
Houston,0.000414016,0.001091596,0.00135974133333333,0.000111828333333333,0.001997168,0.000416283333333333,0.000500281666666667,0.00136035733333333,0.000119083666666667,2.2257e-05,0.000116078,0.000241397333333333
Indianapolis,0.0,0.000886016,0.00553729433333333,0.000585663,0.000213462666666667,0.001214825,0.000409303,0.00525275533333333,0.00277792266666667,3.4985e-05,0.00119640133333333,0.00153976
Kansas City,0.0,0.000230308333333333,0.00253289833333333,0.000963484,0.000773931,0.001707366,0.000313219333333333,0.000835022666666667,0.000560583,0.00013756,8.9117e-05,0.00100164366666667
Los Angeles,8.05706666666667e-05,0.00144500233333333,0.0103924013333333,0.000832995333333333,0.00103990633333333,0.00465217566666667,0.000812764,0.00188439233333333,0.0101928026666667,0.00124850533333333,0.00460361766666667,0.01175877
New York,9.79696666666667e-05,0.00237640266666667,0.00615082866666667,0.00373557433333333,0.00152612633333333,0.00485734133333333,0.00152909633333333,0.00923661,0.00876249866666667,0.000206616333333333,0.00429347066666667,0.00478480833333333
Seattle,0.0,1e-05,1.48063333333333e-05,7.54366666666667e-05,0.000128178666666667,1.95586666666667e-05,3.33333333333333e-06,0.00455011466666667,3.11653333333333e-05,0.00158806166666667,0.00460504333333333,6.66666666666667e-06
Sunnyvale,1e-05,0.00104578533333333,0.00191209233333333,0.000508557,0.000164545,0.00107823166666667,0.000246948666666667,0.003650535,0.00138060633333333,0.000404912666666667,0.000778199666666667,0.000491077666666667
Washington DC,3.33333333333333e-06,0.008306314,0.0114868713333333,0.006273968,0.00220275733333333,0.00518789166666667,0.00168437133333333,0.0127218816666667,0.011107612,8.2177e-05,0.00436063666666667,0.016482997
