src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.000164804666666667,2.36436666666667e-05,3.33333333333333e-06,3.33333333333333e-06,8.65773333333333e-05,1.29586666666667e-05,5.94933333333333e-05,3.33333333333333e-06,1.758e-06,5.9341e-05,0.000168359
Atlanta_2,0.000156495333333333,0.00298758733333333,0.000513490333333333,0.000379070666666667,0.001520399,0.00143186666666667,0.00104231166666667,0.0020087565,0.00158219866666667,0.0003931515,0.000500915666666667,0.00508720433333333
Chicago,0.000440769,0.000837567,0.005646611,0.00511807566666667,0.000943926666666667,0.00547396266666667,0.000792655333333333,0.00624511966666667,0.000435313666666667,0.000231881666666667,0.00085677,0.00244470433333333
Denver,2.66326666666667e-05,0.000889400333333333,0.00676655833333333,0.00296894633333333,0.00232370433333333,0.00399850966666667,0.00208914333333333,0.00358996966666667,0.00206354766666667,0.00135460966666667,0.00262733766666667,0.00472448533333333
Houston,4.26413333333333e-05,0.000437700333333333,0.00124519633333333,0.000317161333333333,0.001968936,0.000431754,0.000171583333333333,0.000826880333333333,0.000405247,3.45306666666667e-05,0.000747334,0.00166496
Indianapolis,0.000145198,0.003228944,0.00771854633333333,0.001736499,0.000417001,0.00160761633333333,0.000826128,0.001966912,0.00435003466666667,0.000254132666666667,0.00117692166666667,0.00172963633333333
Kansas City,0.0,0.000592684333333333,0.00258505766666667,0.00202968566666667,0.000509427666666667,0.002314296,0.000824155333333333,0.000822152,0.000788417666666667,0.000377866333333333,0.000489538333333333,0.00160334066666667
Los Angeles,7.3991e-05,0.00224979633333333,0.0107861106666667,0.00376754633333333,0.00248614133333333,0.003469692,0.001201241,0.00120181766666667,0.004050083,0.00163367666666667,0.00492544,0.00873877
New York,6.53263333333333e-05,0.00414909533333333,0.00345024066666667,0.005686839,0.001373147,0.005453114,0.00147896533333333,0.00706460533333333,0.0148882136666667,0.000924571,0.00376329766666667,0.00704588266666667
Seattle,0.0,1.66666666666667e-05,9.9849e-05,0.00146596566666667,8.09066666666667e-06,0.000461903333333333,6.66666666666667e-06,0.004414951,0.000305718666666667,0.000843765333333333,0.00448909633333333,5.00963333333333e-05
Sunnyvale,5.82166666666667e-06,0.001234024,0.00205623633333333,0.000575367,0.000462448,0.001417699,0.000499739666666667,0.003912371,0.000960652666666667,0.000508682333333333,0.000307723,0.00145167866666667
Washington DC,2.921e-05,0.0110689926666667,0.00941564366666667,0.00964284933333333,0.00438389,0.00463779666666667,0.00264610333333333,0.00848836133333333,0.0113992036666667,0.000874454666666667,0.00466008533333333,0.0228981346666667
