src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.789e-05,2.59896666666667e-05,1.33333333333333e-05,0.0,1.27526666666667e-05,2.24986666666667e-05,0.000181324666666667,2.19526666666667e-05,3.08413333333333e-05,1.09003333333333e-05,7.364e-06,9.50573333333333e-05
Atlanta_2,4.50536666666667e-05,0.00599313266666667,0.00184577433333333,0.00190397333333333,0.005122477,0.00530502,0.000661838333333333,0.00243207033333333,0.001798205,0.000643593333333333,0.000651597,0.00650116766666667
Chicago,6.90883333333333e-05,0.00320294633333333,0.0121731433333333,0.002798428,0.001388,0.00701165433333333,0.00273257466666667,0.006862931,0.00720945733333333,0.00109794766666667,0.00145260966666667,0.002637739
Denver,2.05266666666667e-05,0.00367631433333333,0.00704911033333333,0.00136791733333333,0.002922482,0.00449412733333333,0.00276968333333333,0.00532981933333333,0.004534227,0.002385398,0.001860943,0.006615137
Houston,0.000245227666666667,0.001238855,0.00160415133333333,0.000576174,0.002190239,0.000983336666666667,0.000589552333333333,0.00177109333333333,0.000651369,0.000106996666666667,0.000610137666666667,0.00160121633333333
Indianapolis,2.9189e-05,0.00317412733333333,0.008784759,0.00145255033333333,0.000438876,0.00477643433333333,0.000740594666666667,0.006668888,0.004456614,0.000366179,0.002191803,0.00374975466666667
Kansas City,0.000218555333333333,0.000721458,0.00343790866666667,0.00157976133333333,0.002340708,0.00187508666666667,0.000942817666666667,0.000757935333333333,0.000393410666666667,0.000591648666666667,0.000505096333333333,0.003249463
Los Angeles,5.65596666666667e-05,0.009268789,0.0145078306666667,0.00396776833333333,0.001523503,0.00411236266666667,0.000992350333333333,0.002297984,0.006476874,0.00467851133333333,0.002772911,0.016652939
New York,0.000342498666666667,0.00445194133333333,0.00225674066666667,0.00464915833333333,0.00165339,0.00411646833333333,0.00189760633333333,0.00968807666666667,0.0158098483333333,0.001134348,0.00393929466666667,0.011287132
Seattle,0.0,8.59736666666667e-05,8.74266666666667e-06,0.00489154733333333,1.7342e-05,4.6386e-05,1.02116666666667e-05,0.00404799866666667,0.000545411333333333,0.00163886833333333,0.00415600433333333,0.000217311333333333
Sunnyvale,2.14946666666667e-05,0.00225353366666667,0.002286649,0.000874298333333333,0.001084324,0.002038697,0.000673311666666667,0.00295986633333333,0.00212737666666667,0.000945395,0.000466958666666667,0.00385137833333333
Washington DC,0.000195670666666667,0.0159297126666667,0.00979230266666667,0.00983570166666667,0.00360159266666667,0.00783095133333333,0.00222466066666667,0.0167309176666667,0.0227119766666667,0.000953945666666667,0.00541722133333333,0.0316906723333333
