src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,4.25866666666667e-06,0.0,3.33333333333333e-06,4.4309e-05,3.33333333333333e-06,2.2707e-05,2.5807e-05,0.0,3.33333333333333e-06,0.000112359666666667
Atlanta_2,3.33333333333333e-06,0.00332638666666667,0.000735736,0.000500436666666667,0.00486683666666667,0.00188288033333333,0.000231455333333333,0.00172495016666667,0.000404871333333333,8.99675e-05,0.001247796,0.00373867733333333
Chicago,2.12293333333333e-05,0.000371492,0.00786925633333333,0.00157168266666667,0.00110511133333333,0.00254691333333333,0.000331372333333333,0.00355047366666667,0.000715056666666667,2.4977e-05,0.000533115,0.00188700966666667
Denver,2.334e-05,0.000136349333333333,0.00614936966666667,0.000542,0.00155955466666667,0.00372744933333333,0.00167392033333333,0.00221281333333333,0.00175315033333333,0.00138861833333333,0.00100984466666667,0.00432671
Houston,1.6472e-05,0.000162303333333333,0.001599571,8.48743333333333e-05,0.00192642433333333,4.10563333333333e-05,0.000846784333333333,0.000138922333333333,0.000349507,0.0,0.000124959666666667,0.000894104
Indianapolis,8.75833333333333e-06,0.000599832333333333,0.0116259393333333,0.000860938333333333,0.002774839,0.002757693,0.000567636333333333,0.000726167,0.00377631233333333,3.15993333333333e-05,0.00200137166666667,0.000685036666666667
Kansas City,3.33333333333333e-06,8.24106666666667e-05,0.00314302366666667,0.001001926,0.000367349666666667,0.00103892833333333,0.000438046,0.000748013,0.000587180333333333,0.000383598666666667,0.000348447333333333,0.000606714666666667
Los Angeles,0.000111860333333333,0.000909674333333333,0.010931415,0.000750046666666667,0.000548440333333333,0.00157078033333333,0.000221527333333333,0.00300727233333333,0.00406753266666667,0.00336393866666667,0.002471911,0.001258944
New York,3.97686666666667e-05,0.00157719666666667,0.00273841866666667,0.00360104066666667,0.001984879,0.00141812533333333,0.000436645666666667,0.00888411933333333,0.010014701,0.000326187,0.00190749566666667,0.00336764066666667
Seattle,0.0,6.66666666666667e-06,0.0,0.000180029,0.0,2.79816666666667e-05,3.33333333333333e-06,0.00368913433333333,5.40733333333333e-05,0.000817947333333333,0.004008132,3.183e-05
Sunnyvale,0.0,0.000792153333333333,0.005161153,0.000251825,0.000111033333333333,0.000406047666666667,0.000177313,0.00145245466666667,0.001082023,0.000296753,0.000420056,0.000491954666666667
Washington DC,1.07723333333333e-05,0.0109846273333333,0.011744157,0.00449464,0.00278264366666667,0.002947175,0.00127298833333333,0.00743597066666667,0.014916697,0.000276361,0.004024473,0.027618046
