src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.63826666666667e-05,3.33333333333333e-06,0.000159540333333333,0.0,0.000168540333333333,2.82033333333333e-05,3.95333333333333e-06,0.0,5.7285e-05,0.0,0.0,0.000136042
Atlanta_2,0.0,0.00300908733333333,0.00432339566666667,6.66666666666667e-06,0.005724246,0.00240138033333333,0.000310286,0.0,0.000951748333333333,3.33333333333333e-06,3.20066666666667e-05,0.00464053466666667
Chicago,0.0,0.002639038,0.00993488333333333,0.00342624333333333,0.0143288013333333,0.005358156,0.001924199,6.66666666666667e-06,0.00483901833333333,7.4302e-05,0.000117213333333333,0.00442318666666667
Denver,0.0,0.000577567,0.006639059,0.00162609933333333,0.00419796066666667,0.007034637,0.001752941,0.0,0.00218903466666667,0.000802413,2.0091e-05,0.005840757
Houston,0.0,0.00267901166666667,4.4568e-05,5.482e-06,0.0310934083333333,0.0,3.33333333333333e-06,6.66666666666667e-06,0.000530186666666667,0.0,3.703e-05,0.0107386776666667
Indianapolis,0.0,0.00160251933333333,0.013851721,0.000885664333333333,0.008205082,0.00508265033333333,0.002153229,8.2432e-05,0.00478475033333333,3.42033333333333e-06,0.000111737666666667,0.004689868
Kansas City,0.0,0.00051236,0.002909235,0.00100876,0.002193584,0.001028521,0.00127449266666667,3.33333333333333e-06,0.00104234066666667,0.0,3.76663333333333e-05,0.00162525166666667
Los Angeles,0.0,0.00213454166666667,0.00201781366666667,0.003932866,0.0209335786666667,6.6452e-05,4.61173333333333e-05,0.00183405133333333,0.00682030266666667,0.00115783266666667,0.00360516333333333,0.0101106056666667
New York,0.0,0.002552708,0.00694504066666667,0.00456569233333333,0.0148282616666667,0.00426042233333333,0.00219677,0.000141053333333333,0.0183746626666667,3.33333333333333e-06,0.000891711333333333,0.0102309686666667
Seattle,0.0,2.4734e-05,1e-05,0.000459948666666667,0.000255766666666667,3.33333333333333e-06,0.000139779666666667,0.00432388533333333,0.00115989766666667,0.00130564266666667,0.00656156866666667,1e-05
Sunnyvale,0.0,0.000904634333333333,0.000318770666666667,0.000179434666666667,0.004208705,6.99146666666667e-05,0.000552575333333333,0.003105841,0.00118329966666667,0.000511813,0.000359697333333333,0.000918112
Washington DC,0.0,0.011382028,0.009090188,0.000709888333333333,0.0298558183333333,0.00524742266666667,0.003235057,2.78983333333333e-05,0.0171145323333333,2.96466666666667e-05,0.001612847,0.0250448223333333
