src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,4.8614e-05,0.0,8.16366666666667e-06,4.752e-06,6.48933333333333e-06,5.12376666666667e-05,4.35033333333333e-06,0.0,1.76726666666667e-05,6.6137e-05
Atlanta_2,0.000196775333333333,0.00300423,0.00155144666666667,0.000913639666666667,0.000237493333333333,0.00193269066666667,0.000146500666666667,0.00187295233333333,0.000967909,6.174e-06,0.00110112933333333,0.002938061
Chicago,1.6723e-05,0.00187409133333333,0.0114665953333333,0.00305488533333333,0.000872283,0.00490491433333333,0.000885787,0.00738517666666667,0.00150344233333333,0.000111137,0.00105310266666667,0.00286274433333333
Denver,1.5971e-05,0.000393194333333333,0.00646048333333333,0.00249983533333333,0.00227594933333333,0.00430263233333333,0.00297687233333333,0.00333284,0.001711436,0.00198063133333333,0.00308629533333333,0.003998763
Houston,0.000151035333333333,0.000796377666666667,0.00149931566666667,0.000179417666666667,0.000692697666666667,0.000272017666666667,0.000578695333333333,0.002477586,0.000306417,0.0,0.000258788,0.000342422666666667
Indianapolis,5.77066666666667e-06,0.00130664733333333,0.006070344,0.00198494166666667,0.000247083333333333,0.006036249,0.000683012666666667,0.005003105,0.002938137,2.02266666666667e-05,0.00135861966666667,0.00180269766666667
Kansas City,0.0,0.00019268,0.00186813566666667,0.00123468733333333,0.00067583,0.00141134833333333,0.000851638,0.000706455,0.000539785666666667,0.000360986666666667,0.000569647333333333,0.000951758666666667
Los Angeles,3.0679e-05,0.00290542,0.0124819486666667,0.001830434,0.00341861233333333,0.00305226266666667,0.000702285333333333,0.001598309,0.005426274,0.00156541666666667,0.007422129,0.129071376666667
New York,0.000168706666666667,0.00251476033333333,0.00863416233333333,0.003622407,0.001606577,0.00333055266666667,0.000861542333333333,0.009879776,0.00836596733333333,3.50996666666667e-05,0.00393769066666667,0.0124447456666667
Seattle,0.0,0.0,2.98306666666667e-05,0.00206648933333333,7.184e-06,3.3499e-05,0.0,0.00428947833333333,5.28803333333333e-05,0.000733251,0.0030317,1.95933333333333e-05
Sunnyvale,2.43003333333333e-05,0.001084593,0.00144680233333333,0.000347972666666667,0.000480968333333333,0.000657416,0.000219585333333333,0.003573518,0.000731693333333333,0.00134242533333333,0.000912675666666667,0.000911615
Washington DC,0.000124917333333333,0.011575594,0.011553105,0.008075613,0.00683648333333333,0.003903399,0.001253473,0.00875619433333333,0.0224947816666667,0.000379234333333333,0.004243382,0.0260751753333333
