src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.60966666666667e-06,1.12133333333333e-05,3.38556666666667e-05,0.0,3.33333333333333e-06,3.33333333333333e-06,1.23493333333333e-05,5.83486666666667e-05,1.75266666666667e-05,0.0,0.0,0.000124129333333333
Atlanta_2,1.01083333333333e-05,0.003396632,0.000873925333333333,0.000396168333333333,0.000533509333333333,0.00130627766666667,0.000116835333333333,0.000770612833333333,0.000604847666666667,0.000971170166666667,0.000279308,0.00579853366666667
Chicago,1.65743333333333e-05,0.000861884333333333,0.00892211166666667,0.000369813,0.000632631333333333,0.00413923666666667,0.000700018666666667,0.00343572333333333,0.000956706333333333,7.09573333333333e-05,0.00110972766666667,0.00344393933333333
Denver,3.64466666666667e-05,0.00152311133333333,0.00802290333333333,0.000316527333333333,0.00269275566666667,0.003520837,0.00117108566666667,0.000440984666666667,0.00186615866666667,0.000271032,0.00127357833333333,0.00609201266666667
Houston,1.474e-05,0.00237856133333333,0.00126911633333333,0.000117028666666667,0.00190803833333333,8.11376666666667e-05,0.000116190666666667,0.000331099,0.000552656,1.1428e-05,0.000334229666666667,0.000216144
Indianapolis,6.66666666666667e-06,0.00114774333333333,0.00908800066666667,0.00129039433333333,0.00114242766666667,0.00121931666666667,0.000337912,0.00571429633333333,0.00136315333333333,0.000457933666666667,0.00106123766666667,0.001421684
Kansas City,5.02783333333333e-05,0.000196431666666667,0.001929562,0.000827745,0.000340945333333333,0.000876243,0.00056239,0.000395603,0.000185957,0.000418792,0.000395337666666667,0.00116911033333333
Los Angeles,6.66666666666667e-06,0.00123338633333333,0.0132742363333333,0.001176219,0.000464750666666667,0.00142641333333333,0.000143121666666667,0.002293775,0.00396459066666667,0.00304502133333333,0.00317518833333333,0.00800362033333333
New York,0.000128275666666667,0.00262900866666667,0.002007605,0.00375365966666667,0.000759792666666667,0.00323691866666667,0.000381255,0.00825906466666667,0.0122286013333333,0.000168964,0.00206633266666667,0.005322996
Seattle,0.0,6.17866666666667e-05,6.66666666666667e-06,0.000489467,1.66666666666667e-05,3.5208e-05,7.786e-06,0.00426369966666667,6.66666666666667e-06,0.00104301466666667,0.00450805733333333,1.33333333333333e-05
Sunnyvale,8.769e-06,0.000746944,0.004672723,0.000125989666666667,0.000182638666666667,0.00067068,0.000145018,0.00136478733333333,0.001257303,0.000462153666666667,9.3581e-05,0.001322963
Washington DC,1.39163333333333e-05,0.0147549973333333,0.00718556033333333,0.004772407,0.00302042633333333,0.004429864,0.001326377,0.0143430396666667,0.0197141423333333,0.000117848333333333,0.003517285,0.0460934166666667
