src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.16696666666667e-05,4.07173333333333e-05,4.83623333333333e-05,3.33333333333333e-06,3.41716666666667e-05,5.95516666666667e-05,3.33333333333333e-06,1.50696666666667e-05,1.21986666666667e-05,3.33333333333333e-06,1.9622e-05,3.4399e-05
Atlanta_2,5.42543333333333e-05,0.00648062,0.00156436833333333,0.000855259666666667,0.00403795266666667,0.002971389,0.000324315666666667,0.00245942033333333,0.00156423333333333,0.00055703,0.000496196333333333,0.004195809
Chicago,7.39416666666667e-05,0.00165236233333333,0.0149026323333333,0.00301397733333333,0.00129261266666667,0.00546985466666667,0.00224639266666667,0.00335182433333333,0.00248374833333333,0.000167530666666667,0.00105841266666667,0.004035986
Denver,4.6008e-05,0.00154783266666667,0.005625218,0.00152662733333333,0.00223916266666667,0.00453714966666667,0.00273250566666667,0.00391420133333333,0.002616817,0.003498796,0.002513083,0.00562735533333333
Houston,0.000163948666666667,0.00143739433333333,0.00203762133333333,0.000563383333333333,0.002970553,0.000275007666666667,0.000733860333333333,0.000328782,0.000434559,3.43706666666667e-05,0.000457748666666667,0.000504726
Indianapolis,1e-05,0.00179931133333333,0.00654659866666667,0.000960863,0.003084215,0.001597348,0.001010074,0.00132665966666667,0.002374275,0.000492470333333333,0.00169015233333333,0.002377702
Kansas City,2.00133333333333e-05,0.000546187333333333,0.00363639233333333,0.001959612,0.00121053733333333,0.00257247366666667,0.000370037333333333,0.000984031666666667,0.000580960333333333,0.000348605333333333,0.00154474633333333,0.00224023233333333
Los Angeles,1.05883333333333e-05,0.00410422233333333,0.011695902,0.00293434266666667,0.001805187,0.004183753,0.001534831,0.00281633466666667,0.00436025133333333,0.00364804533333333,0.00254924133333333,0.006973193
New York,0.000110614333333333,0.00463746166666667,0.00442246166666667,0.00370596233333333,0.001683851,0.00397230366666667,0.00203007266666667,0.008919369,0.0133092013333333,0.000687860333333333,0.00379168233333333,0.012375592
Seattle,0.0,6.66666666666667e-06,6.66666666666667e-06,0.000418759,3.33333333333333e-06,0.000513542666666667,1.48833333333333e-05,0.00437239433333333,4.75373333333333e-05,0.00117512333333333,0.00351777533333333,0.000152631666666667
Sunnyvale,2.8449e-05,0.00200752166666667,0.004964961,0.000961826666666667,0.00042293,0.002262199,0.000700402333333333,0.00167113466666667,0.002597701,0.000475211333333333,0.000935176666666667,0.00614778233333333
Washington DC,0.000101178666666667,0.0135226176666667,0.0108490556666667,0.00758472366666667,0.002717485,0.00947898566666667,0.003251613,0.00787938033333333,0.0187092606666667,0.000321910333333333,0.00700848366666667,0.03215058
