src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,1.9588e-05,0.0,8.68166666666667e-06,3.33333333333333e-06,0.0,2.05256666666667e-05,0.000105833333333333,0.0,0.0,4.968e-05
Atlanta_2,7.09833333333333e-06,0.002781726,0.000895914666666667,0.000381638333333333,0.00263317233333333,0.00176946833333333,0.00022597,0.001428134,0.000462690666666667,4.086e-06,0.000443163666666667,0.00362904766666667
Chicago,1.44506666666667e-05,0.000860028,0.00619722666666667,0.002644457,0.000228816333333333,0.00232861866666667,0.000200059666666667,0.00391343966666667,0.000679754666666667,3.33333333333333e-06,0.000540614,0.00166756433333333
Denver,1.772e-05,0.000471960666666667,0.00542606833333333,0.000355258333333333,0.00170881933333333,0.00412703533333333,0.000993555666666667,0.000819611666666667,0.00136157333333333,0.00102562033333333,0.001943071,0.00326807666666667
Houston,0.000272984666666667,0.000167296333333333,0.00129489466666667,5.6632e-05,0.000339537333333333,0.000789647333333333,9.30746666666667e-05,0.000621463,0.000383718,0.0,0.000239240333333333,0.000360051666666667
Indianapolis,3.33333333333333e-06,0.001521828,0.00462608033333333,0.00259826766666667,0.000244354666666667,0.00369353733333333,0.00170205966666667,0.00151903,0.002499322,1.60796666666667e-05,0.00162089333333333,0.00222541933333333
Kansas City,0.0,0.000265533333333333,0.001513936,0.000883020333333333,0.000720925,0.00183468866666667,0.000869896333333333,0.000664418666666667,0.000179659,0.000192328666666667,0.000628763666666667,0.000811806666666667
Los Angeles,3.33333333333333e-06,0.001012473,0.00696030866666667,0.000863952666666667,0.00202929266666667,0.00174023266666667,0.000745861333333333,0.00148733966666667,0.00305445833333333,0.001269442,0.002665849,0.00302709033333333
New York,6.3077e-05,0.000916679,0.00160324333333333,0.00349669833333333,0.00104323966666667,0.00179215866666667,0.000479040333333333,0.007651732,0.00663232133333333,0.000422146666666667,0.001694903,0.00630308833333333
Seattle,0.0,0.0,1.33333333333333e-05,0.000448928,4.192e-06,3.36643333333333e-05,3.33333333333333e-06,0.00397328733333333,1.89493333333333e-05,0.000791771333333333,0.00258786333333333,2.7234e-05
Sunnyvale,3.33333333333333e-06,0.000652787,0.001976758,0.000502651,7.826e-05,0.00301201766666667,0.000202474666666667,0.004347287,0.00100548533333333,0.000300102666666667,0.000137597,0.000581526666666667
Washington DC,3.33333333333333e-06,0.015321884,0.00480708933333333,0.006898453,0.00275212133333333,0.00577562466666667,0.001086751,0.00486411066666667,0.0121595176666667,0.000939273666666667,0.00321198933333333,0.0322942626666667
