src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,4.57173333333333e-05,0.0,1.28573333333333e-05,0.0,0.0,9.24166666666667e-06,2.92816666666667e-05,0.0,0.000217497333333333,3.3e-05
Atlanta_2,3.33333333333333e-06,0.00294539166666667,0.000754334666666667,0.000677200666666667,5.72523333333333e-05,0.00144030533333333,5.8917e-05,0.00205343366666667,0.001796728,8.894e-05,8.20446666666667e-05,0.0029275
Chicago,3.1214e-05,0.00146512966666667,0.00220632466666667,0.000624712666666667,0.000487890666666667,0.00289058466666667,0.000457494333333333,0.00411628133333333,0.0102897063333333,4.21163333333333e-05,0.000933733666666667,0.001925231
Denver,3.33333333333333e-06,6.91816666666667e-05,0.002575851,0.00156431566666667,0.00240452566666667,0.00244055133333333,0.00217938933333333,0.00155337666666667,0.00152130966666667,0.00172961766666667,0.00178045733333333,0.001348713
Houston,0.000558012333333333,0.00226894133333333,0.001253073,0.000161294,0.000836418,0.000160725333333333,0.000582849,0.000798878333333333,0.000377874666666667,2.17333333333333e-05,0.000536411666666667,0.00078494
Indianapolis,0.0,0.000882648,0.00373483633333333,0.000417553,0.000127342666666667,0.002752384,0.000947844,0.00133591233333333,0.00339690966666667,7.864e-05,0.00124694933333333,0.00129223
Kansas City,0.0,6.66666666666667e-06,0.000405391666666667,0.001253943,0.00035141,0.001956278,0.000759676666666667,0.000468422333333333,0.000266893666666667,0.000151986,0.000221982666666667,0.000131420333333333
Los Angeles,6.6208e-05,0.000866708333333333,0.000334244,0.000930887666666667,0.0006681,0.000810187666666667,0.000575141333333333,0.00172459066666667,0.000770916,0.00166008466666667,0.00533248033333333,0.0120319956666667
New York,8.77773333333333e-05,0.00170950733333333,0.0115000186666667,0.00289671366666667,0.00113355166666667,0.00362964266666667,0.001102135,0.00957876433333333,0.00874940333333333,0.000135664333333333,0.00356478433333333,0.005939359
Seattle,0.0,3.33333333333333e-06,0.000162117333333333,6.4084e-05,4.71733333333333e-06,0.002487485,3.33333333333333e-06,0.00422767633333333,2.32253333333333e-05,0.00130051633333333,0.00436275666666667,6.66666666666667e-06
Sunnyvale,5.07466666666667e-06,0.000319893,0.000300543,0.000537661333333333,0.000189544,0.000413371666666667,0.000326481333333333,0.003367655,0.002343537,0.000837115,0.000677544666666667,0.000360152666666667
Washington DC,0.000140408333333333,0.00753820933333333,0.009070416,0.00783456733333333,0.00104968133333333,0.00448060533333333,0.002171917,0.0119827463333333,0.0123219163333333,0.00100400466666667,0.00399506,0.0222963883333333
