src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,5.26686666666667e-05,0.000112756,6.40226666666667e-05,2.04906666666667e-05,0.000120155333333333,2.55376666666667e-05,1.9393e-05,2.0852e-05,3.33333333333333e-06,6.14573333333333e-05,9.55356666666667e-05
Atlanta_2,0.000171182,0.004180478,0.001606083,0.000699222,0.005175259,0.002494901,0.000477407666666667,0.003220448,0.000999551,2.45586666666667e-05,0.00269713733333333,0.004456866
Chicago,8.52876666666667e-05,0.00242635,0.007578797,0.00116453533333333,0.003045508,0.010031362,0.00158126666666667,0.00531181966666667,0.00130720866666667,0.000347535,0.003640906,0.00267908833333333
Denver,1.4847e-05,0.00219054466666667,0.004138734,0.00209829166666667,0.003211249,0.001574464,0.00114106833333333,0.00363558333333333,0.000872633,0.00291803766666667,0.00331583366666667,0.002425562
Houston,0.000113184,0.00107299266666667,0.00155179266666667,0.000220487666666667,0.00266694,0.000987074666666667,0.000353177,0.000579188,0.000825404,2.7264e-05,0.001221076,0.000951133333333333
Indianapolis,7.02163333333333e-05,0.00163977933333333,0.00537816,0.001401815,0.000695937666666667,0.002048681,0.00243780866666667,0.00283709733333333,0.001162581,0.000107526666666667,0.00277536933333333,0.001446577
Kansas City,6.66666666666667e-06,0.000909953666666667,0.00240814066666667,0.001390428,0.001652222,0.002052862,0.000833013333333333,0.000663262666666667,0.00126318966666667,0.000272614333333333,0.00124069366666667,0.00197926733333333
Los Angeles,2.32093333333333e-05,0.00245838933333333,0.00947517966666667,0.002082234,0.000996179333333333,0.00213722,0.000991767,0.00126975466666667,0.00406663066666667,0.00274494433333333,0.00736084733333333,0.00667744933333333
New York,8.51443333333333e-05,0.00348054433333333,0.003000602,0.00207998733333333,0.000881296,0.002714492,0.00142033433333333,0.00790571533333333,0.0174787066666667,0.000217066666666667,0.00252582233333333,0.0100894746666667
Seattle,0.0,2.30986666666667e-05,3.708e-06,0.000717652666666667,3.33333333333333e-06,5.10746666666667e-05,1.01073333333333e-05,0.00230417033333333,5.41366666666667e-06,0.00119283133333333,0.00349853966666667,2.58333333333333e-05
Sunnyvale,8.64793333333333e-05,0.00246408966666667,0.004694367,0.002748069,0.000840524333333333,0.00334307833333333,0.00278906033333333,0.00340875966666667,0.00106424733333333,0.000609025666666667,0.00594369066666667,0.00448314433333333
Washington DC,3.78516666666667e-05,0.017402643,0.00752678333333333,0.00710501166666667,0.00226899333333333,0.00794016966666667,0.00308605433333333,0.009101195,0.0181731563333333,0.000516424,0.005556109,0.0219014286666667
