src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.000231291333333333,5.8301e-05,0.0,0.000170766666666667,7.71736666666667e-05,6.703e-06,0.0,5.22106666666667e-05,0.0,0.0,0.000416209
Atlanta_2,0.0,0.00569516333333333,0.00264166866666667,3.33333333333333e-06,0.00423387166666667,0.00353484866666667,0.000456074666666667,0.0,0.00167865533333333,2.5586e-05,4.56583333333333e-05,0.00963106266666667
Chicago,0.0,0.00372877333333333,0.021876542,0.001887693,0.0102330016666667,0.00431420466666667,0.001443914,5.01666666666667e-05,0.003006629,3.33333333333333e-06,8.3279e-05,0.004498372
Denver,0.0,0.000944453333333333,0.011482727,0.00144587433333333,0.00351139966666667,0.00235322066666667,0.00133814533333333,0.0,0.002093444,0.00223193533333333,0.00190622533333333,0.00507489433333333
Houston,0.0,0.00420308633333333,0.000205866333333333,3.33333333333333e-06,0.014618767,2.3226e-05,3.33333333333333e-06,0.0,0.000868546666666667,3.33333333333333e-06,1.42826666666667e-05,0.0139113133333333
Indianapolis,0.0,0.00224114766666667,0.0194237623333333,0.00145317733333333,0.00546755366666667,0.002553184,0.00170388133333333,3.33333333333333e-06,0.004967588,0.000216920666666667,4.86496666666667e-05,0.00374922833333333
Kansas City,0.0,0.000661439333333333,0.00421235466666667,0.00119007666666667,0.002942215,0.00124975866666667,0.000491742,0.0,0.001017124,3.33333333333333e-06,1.8612e-05,0.00206635733333333
Los Angeles,0.0,0.00362741733333333,0.00229185133333333,0.00116523733333333,0.031856852,0.000145691,7.20523333333333e-05,0.00220307566666667,0.0111669713333333,0.001070092,0.00387602666666667,0.012911942
New York,0.0,0.00806038166666667,0.010894045,0.003261657,0.0136384443333333,0.004962286,0.00188592866666667,7.14356666666667e-05,0.03392052,4.547e-06,0.000381098666666667,0.0134398526666667
Seattle,0.0,8.40263333333333e-05,3.43746666666667e-05,0.001091595,0.000476521333333333,6.66666666666667e-06,3.04293333333333e-05,0.00548591166666667,0.000394728333333333,0.00211452033333333,0.00672965966666667,0.000634229
Sunnyvale,0.0,0.00168424,0.000245298666666667,0.000326014666666667,0.00677987766666667,2.36306666666667e-05,0.000401974333333333,0.002277428,0.001786507,0.00250904066666667,0.000760559,0.00149900933333333
Washington DC,0.0,0.0152646786666667,0.0161755463333333,0.000828810666666667,0.0233199446666667,0.00658159633333333,0.00148811233333333,1.33333333333333e-05,0.019999549,3.66216666666667e-05,0.000687068333333333,0.05042547
