src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.11946666666667e-05,1.22696666666667e-05,3.33333333333333e-06,4.8376e-05,4.72133333333333e-06,0.0,4.93666666666667e-06,7.70933333333333e-06,7.29086666666667e-05,1.66666666666667e-06,1.53333333333333e-05,3.07423333333333e-05
Atlanta_2,1.88046666666667e-05,0.00300428233333333,0.000514360333333333,0.000367767,9.76853333333333e-05,0.00144115633333333,0.000316249666666667,0.001933688,0.000528047333333333,3.33333333333333e-06,0.000594496666666667,0.00242358633333333
Chicago,3.33333333333333e-06,0.00254908233333333,0.00980144166666667,0.00260384766666667,0.000607704333333333,0.00359181766666667,0.001884723,0.00750428666666667,0.00229451733333333,1.643e-05,0.000268636,0.003855905
Denver,1.19066666666667e-05,0.000874125333333333,0.00515111166666667,0.00102193166666667,0.002312789,0.006739309,0.001631524,0.00204559033333333,0.001855313,0.000511189333333333,0.00133286,0.00492055633333333
Houston,9.664e-06,0.001081058,0.000670997666666667,0.000137644333333333,0.000973529333333333,0.000244642,8.64883333333333e-05,0.001852737,0.000939172666666667,6.66666666666667e-06,0.000212227333333333,0.000403440666666667
Indianapolis,9.79666666666667e-06,0.00231588633333333,0.00776508666666667,0.000920362,0.000364864666666667,0.000925472,0.00116640066666667,0.00401933166666667,0.00307190033333333,3.85373333333333e-05,0.000569886666666667,0.00169618766666667
Kansas City,2.89216666666667e-05,0.000197000666666667,0.001247577,0.000527013666666667,0.000669017,0.00122803866666667,0.000653836666666667,0.000749759,0.000137886,0.000257034,0.000434281666666667,0.001080507
Los Angeles,6.66666666666667e-06,0.0169709973333333,0.0104776426666667,0.00302946533333333,0.000804190333333333,0.002689205,0.000800181333333333,0.00278058833333333,0.00567384166666667,0.00208641266666667,0.00536538533333333,0.00496753366666667
New York,4.3723e-05,0.003658848,0.00330805266666667,0.00308863666666667,0.00122473566666667,0.00246633166666667,0.000778643666666667,0.008921022,0.0113357366666667,0.000160327,0.00243800833333333,0.00611351433333333
Seattle,0.0,1.9262e-05,6.66666666666667e-06,0.000966744,4.56e-06,0.000911356,3.33333333333333e-06,0.00477843266666667,4.78636666666667e-05,0.000432250333333333,0.00313506833333333,2.06616666666667e-05
Sunnyvale,1.24036666666667e-05,0.00131505133333333,0.00135755033333333,0.000521385666666667,0.000280989666666667,0.00090184,0.000254066666666667,0.00282390733333333,0.000978559,0.000787187333333333,0.000276037666666667,0.000884896666666667
Washington DC,2.8279e-05,0.012765521,0.00679130233333333,0.00911001333333333,0.00251972666666667,0.00430399033333333,0.00125443133333333,0.00952193766666667,0.0137836606666667,0.000298824333333333,0.00644123833333333,0.020568689
