src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,4.69323333333333e-05,0.000108749666666667,0.0,5.84933333333333e-05,2.98776666666667e-05,0.0,0.0,0.000102460333333333,0.0,0.0,0.000192579
Atlanta_2,0.0,0.003246415,0.003170683,0.0,0.000291968333333333,0.00330491233333333,0.0,3.33333333333333e-06,0.00489165566666667,5.449e-06,0.0,0.00454287633333333
Chicago,0.0,0.002879981,0.003104172,0.0,0.00138682133333333,0.00522018533333333,0.0,4.296e-06,0.024785389,0.0,0.000287041333333333,0.00389468066666667
Denver,0.0,0.000781180666666667,0.00341967766666667,0.000606225,0.00270500133333333,0.00357198433333333,0.00135047066666667,0.0,0.00430577166666667,0.000972451333333333,0.000283566666666667,0.00558630333333333
Houston,0.0,0.00190376166666667,5.61243333333333e-05,3.33333333333333e-06,0.025086351,3.33333333333333e-06,3.33333333333333e-06,3.33333333333333e-06,0.000323471,0.0,0.0,0.0129843696666667
Indianapolis,0.0,0.00182738166666667,0.010989465,0.0,0.00122306366666667,0.00186674866666667,0.00311699133333333,3.33333333333333e-06,0.02326683,0.0,3.33333333333333e-06,0.00214240766666667
Kansas City,0.0,0.000746039,0.00264223133333333,0.00108992933333333,0.00237414833333333,0.00141415866666667,0.000828648333333333,0.0,0.002416865,3.33333333333333e-06,0.0,0.00202290733333333
Los Angeles,0.0,0.00169142666666667,0.000695274333333333,0.00107741766666667,0.020767837,0.000152604666666667,1.66666666666667e-05,0.00159224533333333,0.00674188533333333,0.00104561833333333,0.002585735,0.0113656663333333
New York,0.0,0.00346143133333333,0.000165997666666667,0.0,0.00124831466666667,1e-05,6.66666666666667e-06,1.26483333333333e-05,0.0484650333333333,0.0,1.38033333333333e-05,0.00940731633333333
Seattle,0.0,8.2389e-05,0.0,0.000491931666666667,0.000568316333333333,1.8048e-05,4.10773333333333e-05,0.004439799,0.000890659666666667,0.001957757,0.00724463866666667,6.73633333333333e-05
Sunnyvale,0.0,0.000784184666666667,7.0398e-05,0.000572103666666667,0.00188775533333333,2.66576666666667e-05,0.000418679666666667,0.00203237733333333,0.00550543866666667,0.00184417366666667,0.000149319333333333,0.00339180433333333
Washington DC,0.0,0.0138226943333333,8.215e-05,0.0,0.008534478,1.37843333333333e-05,6.08546666666667e-05,1.51626666666667e-05,0.05618645,6.66666666666667e-06,0.000242148333333333,0.028550414
