src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.000236068,0.000185170333333333,7.69756666666667e-05,6.0112e-05,0.000443219333333333,0.000102273333333333,7.73046666666667e-05,0.000241773666666667,5.15586666666667e-05,1.62513333333333e-05,0.000171301666666667
Atlanta_2,0.000140951,0.00943940233333333,0.00380985866666667,0.001380663,0.00251957533333333,0.00493752666666667,0.00189225766666667,0.00449446466666667,0.00210575633333333,0.000505924666666667,0.000868569333333333,0.00850038366666667
Chicago,0.00040716,0.00245449033333333,0.00577347433333333,0.002361076,0.00292817366666667,0.004200868,0.00189573566666667,0.00378411966666667,0.000810264666666667,0.000965507666666667,0.000939475666666667,0.00307124166666667
Denver,2.6906e-05,0.00121870333333333,0.00758446433333333,0.00367320133333333,0.00287242833333333,0.00363197066666667,0.00193419033333333,0.000948391666666667,0.00247518833333333,0.000870694666666667,0.002527107,0.006244028
Houston,7.75396666666667e-05,0.001601433,0.00451064833333333,0.000497947,0.00252115866666667,0.00224168233333333,0.000821830666666667,0.00363934666666667,0.00193067566666667,0.000279504,0.000269901666666667,0.00119532
Indianapolis,0.000214387333333333,0.00273513333333333,0.0131524946666667,0.00164516233333333,0.00274947166666667,0.008302788,0.00391302733333333,0.00375174466666667,0.00486833233333333,0.001160364,0.00350586933333333,0.00818831533333333
Kansas City,4.79883333333333e-05,0.000926893,0.00439320266666667,0.00151023766666667,0.000480795,0.001650725,0.000777329,0.00100426733333333,0.001224945,0.000191081,0.000365962,0.001675642
Los Angeles,1.7665e-05,0.00474156666666667,0.0119243936666667,0.003463899,0.00101993333333333,0.00516440333333333,0.00165387266666667,0.00105488733333333,0.00690180066666667,0.00143935266666667,0.003595544,0.00765972733333333
New York,0.000426731333333333,0.00677276133333333,0.008437648,0.00431199833333333,0.00578580566666667,0.012991506,0.00259135733333333,0.0104552676666667,0.0176592153333333,0.002106831,0.00509126366666667,0.0184020973333333
Seattle,0.000111992666666667,8.32646666666667e-05,0.001673422,0.002461038,0.000238282,0.00170383966666667,0.000209265,0.00487591833333333,0.000461445666666667,0.00226820133333333,0.006454903,0.000606317333333333
Sunnyvale,0.000130254,0.00148861033333333,0.005859006,0.001153248,0.000657218666666667,0.00238110033333333,0.000679891,0.00393809733333333,0.002605624,0.001860533,0.000362743,0.002920962
Washington DC,0.00251779433333333,0.0125158803333333,0.0140013186666667,0.00651504966666667,0.00295779033333333,0.009733348,0.002511104,0.011452086,0.0235058,0.00110393266666667,0.004939947,0.0274578606666667
