src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.3093e-05,6.41513333333333e-05,0.000123815666666667,3.5123e-05,8.38233333333333e-05,0.000127906666666667,0.000252318,6.75683333333333e-05,3.26753333333333e-05,3.33333333333333e-06,0.000100923,0.000369606
Atlanta_2,9.95703333333333e-05,0.00723472533333333,0.00735505533333333,0.000433868666666667,0.000714514333333333,0.00359613866666667,0.000951147333333333,0.00254468016666667,0.003881228,0.0003707395,0.000909037,0.007838945
Chicago,0.000881438,0.00338792533333333,0.0165626466666667,0.00260927766666667,0.005673055,0.00601656766666667,0.00312490866666667,0.00469252666666667,0.00265375366666667,0.000522928,0.00219186533333333,0.00642137833333333
Denver,8.40423333333333e-05,0.00224365066666667,0.00983158833333333,0.001738561,0.00165819466666667,0.006324613,0.002785225,0.00177223033333333,0.003695144,0.00175254466666667,0.00169403633333333,0.00544341666666667
Houston,7.12883333333333e-05,0.000502403,0.004290781,0.000399560333333333,0.00382050133333333,0.00106549466666667,0.000640648,0.000944729666666667,0.00148177133333333,0.000159636666666667,0.000595963666666667,0.00175046166666667
Indianapolis,6.2933e-05,0.00314752566666667,0.0160322963333333,0.00328599466666667,0.00446045833333333,0.002947172,0.00174573266666667,0.00453732333333333,0.008370977,0.000391069666666667,0.00152103333333333,0.00562049366666667
Kansas City,0.000142639,0.000544138,0.00486500066666667,0.003654141,0.000659951333333333,0.002750271,0.00127983533333333,0.000669572333333333,0.00100861966666667,9.0697e-05,0.000322689666666667,0.00224104
Los Angeles,0.000367692,0.003633615,0.0756342033333333,0.00284405733333333,0.00196821533333333,0.005964525,0.002339792,0.001527746,0.00953568366666667,0.001585989,0.00267605833333333,0.0177827943333333
New York,0.000450145333333333,0.00719161966666667,0.011560648,0.004693977,0.00218706766666667,0.006874348,0.00295990833333333,0.00791503066666667,0.028450862,0.000758915,0.004646924,0.0217705603333333
Seattle,0.0,5.95593333333333e-05,0.000309109,0.00373020233333333,6.3216e-05,0.000256349,5.49893333333333e-05,0.003917094,0.000170471333333333,0.00153394266666667,0.004285535,0.000142625666666667
Sunnyvale,5.9621e-05,0.001735979,0.004172142,0.000695446,0.000432073333333333,0.00131447266666667,0.001843275,0.002756952,0.00165926966666667,0.00115609166666667,0.000663414666666667,0.00301715833333333
Washington DC,0.000429426333333333,0.0121027653333333,0.0162495756666667,0.00674136833333333,0.00694497933333333,0.008453917,0.003893241,0.0156171683333333,0.0281044646666667,0.000521406666666667,0.005278639,0.0405807166666667
