src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,2.0607e-05,2.05286666666667e-05,0.0,3.807e-06,0.0,0.0,6.1292e-05,0.000158391333333333,1.66666666666667e-06,0.0,0.000142625666666667
Atlanta_2,2.03556666666667e-05,0.00412854366666667,0.000532010333333333,0.000364757,7.38116666666667e-05,0.00211276766666667,0.000138893333333333,0.00163537733333333,0.00167069633333333,1.79106666666667e-05,0.000377169333333333,0.004220283
Chicago,6.9225e-05,0.000780973666666667,0.008905093,0.000765957,0.000754499333333333,0.00303675466666667,0.000710851666666667,0.00444465833333333,0.00186196866666667,0.000153222,0.000711602333333333,0.00165389533333333
Denver,1.53293333333333e-05,0.000193512333333333,0.0102990463333333,0.00398079233333333,0.002429496,0.00387627733333333,0.00436263433333333,0.00146525233333333,0.00145685533333333,0.00244435333333333,0.002402757,0.00489334566666667
Houston,0.000303533333333333,0.000223702,0.001794233,0.000101263666666667,0.00171377433333333,0.000113222666666667,0.000110482333333333,0.000286260666666667,0.000566116666666667,0.0,0.000228115,0.000683816
Indianapolis,3.33333333333333e-06,0.00172499033333333,0.00758576433333333,0.000835652,0.002992721,0.00217423133333333,0.000231367,0.001747255,0.00268090933333333,6.95073333333333e-05,0.001561283,0.000527061333333333
Kansas City,0.0,9.2833e-05,0.00252827966666667,0.00112345366666667,0.000378455666666667,0.00146112133333333,0.001488549,0.000294111666666667,0.000200094666666667,0.000248525333333333,0.000740891,0.000958154
Los Angeles,1.23903333333333e-05,0.000675617666666667,0.0122356066666667,0.001097409,0.001099013,0.000921317,0.000153030333333333,0.0025973,0.007346432,0.001371496,0.00323688933333333,0.00314237666666667
New York,0.000527250666666667,0.001365912,0.00383113733333333,0.00231044,0.002167235,0.00268305266666667,0.000551100333333333,0.00724913866666667,0.0103711343333333,0.000251572333333333,0.00130080833333333,0.012318789
Seattle,0.0,3.33333333333333e-06,0.0,0.000351614666666667,4.36266666666667e-06,3.48176666666667e-05,0.0,0.00351494533333333,3.80626666666667e-05,0.000708236333333333,0.00273994733333333,1.89613333333333e-05
Sunnyvale,0.0,0.000823730666666667,0.004940133,0.000369647666666667,0.000389404666666667,0.000752409333333333,0.000229128666666667,0.00232171166666667,0.00161730966666667,0.000307467,0.000787312,0.000497534
Washington DC,1.74926666666667e-05,0.013453535,0.00789488233333333,0.007545611,0.00179329,0.00483314233333333,0.00260837,0.004972828,0.0196484563333333,0.000314714666666667,0.00876726766666667,0.0342844433333333
