src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.26226666666667e-05,8.39596666666667e-05,0.00583594433333333,9.11763333333333e-05,6.21956666666667e-05,8.14866666666667e-05,0.000113573,2.8215e-05,0.000154485,1.66666666666667e-06,9.8369e-05,0.00573122766666667
Atlanta_2,0.000162059666666667,0.00727358066666667,0.003432859,0.000800146333333333,0.000387727,0.00253859633333333,0.000631310333333333,0.002567269,0.00156090233333333,0.000253595,0.00196515666666667,0.00468685733333333
Chicago,0.000142490666666667,0.00349765466666667,0.0299979633333333,0.00214497266666667,0.00219662966666667,0.00778030233333333,0.00207932666666667,0.006299501,0.002202779,0.000452258666666667,0.0044794,0.00432471233333333
Denver,7.45026666666667e-05,0.000831237,0.00385059533333333,0.00187896033333333,0.00215001966666667,0.00120577366666667,0.00364857066666667,0.00110245633333333,0.00132633233333333,0.00290777566666667,0.00894951333333333,0.00276052066666667
Houston,0.000245057333333333,0.000604824333333333,0.018887588,0.000469069,0.00182765966666667,0.000699949333333333,0.00164819333333333,0.001423154,0.000354372333333333,2.47386666666667e-05,0.000896374333333333,0.00214852433333333
Indianapolis,7.7664e-05,0.00132347533333333,0.006563198,0.00128990933333333,0.000597284,0.002453571,0.00109243233333333,0.00248325166666667,0.00197990833333333,0.00028082,0.003911117,0.002596217
Kansas City,5.3325e-05,0.000991490333333333,0.00412758733333333,0.00118382,0.000641244333333333,0.00225061,0.00231789233333333,0.000898262333333333,0.000846358333333333,0.000305018,0.00144956333333333,0.00217185333333333
Los Angeles,3.48803333333333e-05,0.00184785033333333,0.018072208,0.004135537,0.00605823766666667,0.00605527966666667,0.00105251533333333,0.00217988866666667,0.00500274133333333,0.00230657466666667,0.008829553,0.00783263866666667
New York,0.000166604333333333,0.003848479,0.00587137433333333,0.002893804,0.000815295,0.00308093966666667,0.00195080566666667,0.007507687,0.0248533483333333,0.000693749666666667,0.00275802666666667,0.00948789833333333
Seattle,0.0,0.000124486666666667,3.44e-06,0.000162117,6.504e-06,6.14873333333333e-05,0.0,0.000897631666666667,4.05033333333333e-06,0.000840321666666667,0.00359943633333333,2e-05
Sunnyvale,0.000161841666666667,0.00368712133333333,0.00635931366666667,0.00267303233333333,0.001209848,0.005494083,0.00353841133333333,0.006372089,0.00152572966666667,0.000935708333333333,0.004673015,0.00422881833333333
Washington DC,0.000365113,0.0104495743333333,0.0668551666666667,0.008800826,0.003804322,0.009412699,0.00364169733333333,0.00956630266666667,0.0214041546666667,0.00225576933333333,0.006603218,0.08724546
