src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,2.22713333333333e-05,1.2835e-05,7.155e-06,3.33333333333333e-06,3.33333333333333e-06,6.66666666666667e-06,6.66666666666667e-06,3.60986666666667e-05,0.0,3.33333333333333e-06,4.78026666666667e-05
Atlanta_2,1.52633333333333e-05,0.003646507,0.00160202166666667,0.000911782333333333,0.000342259333333333,0.002166769,5.71503333333333e-05,0.0026075025,0.00103486833333333,5.37795e-05,0.000730690666666667,0.00407151533333333
Chicago,3.33333333333333e-06,0.00401311333333333,0.007937282,0.001427683,0.001245363,0.00328156466666667,0.00121187666666667,0.00365472333333333,0.00162914166666667,0.000172061666666667,0.00117302333333333,0.003744548
Denver,2.172e-05,0.000389571666666667,0.00821833566666667,0.00093793,0.00242226366666667,0.003338384,0.00121943333333333,0.003973896,0.001619337,0.000905509666666667,0.00432264533333333,0.00508033633333333
Houston,1.0604e-05,0.00118575933333333,0.001105471,0.000159320333333333,0.001682535,0.000353374666666667,0.000154837666666667,0.00368566566666667,0.000274334333333333,5.8766e-05,0.000163706333333333,0.000200263666666667
Indianapolis,3.33333333333333e-06,0.001951899,0.00544651,0.000815559333333333,0.000177318,0.000634428333333333,0.000849032,0.00140007133333333,0.00191511733333333,0.000218524666666667,0.00195804066666667,0.00159730633333333
Kansas City,3.33333333333333e-06,0.000248824666666667,0.00155182133333333,0.000558295,0.000396418,0.00174335133333333,0.00114406166666667,0.000915018666666667,0.000201196,0.000278361666666667,0.00164945033333333,0.001070101
Los Angeles,1.16096666666667e-05,0.00200236366666667,0.014660198,0.00194587966666667,0.001261529,0.001431716,0.000767228666666667,0.00186792766666667,0.00325728566666667,0.00305937733333333,0.00404978933333333,0.0102095643333333
New York,3.9455e-05,0.001794592,0.00228452,0.00387062133333333,0.000774977,0.00393360166666667,0.000682689666666667,0.00937554766666667,0.012542416,0.000300759,0.00449654833333333,0.004760829
Seattle,0.0,3.33333333333333e-06,3.33333333333333e-06,0.00125748833333333,3.33333333333333e-06,3.3416e-05,3.33333333333333e-06,0.00525718333333333,1.33333333333333e-05,0.00143297866666667,0.00506138133333333,0.000123976666666667
Sunnyvale,1.8728e-05,0.000790416,0.00204383433333333,0.00085471,0.000273143,0.000987912666666667,0.000270353333333333,0.00303878433333333,0.00115547033333333,0.00118154766666667,0.000277262333333333,0.00595138733333333
Washington DC,5.94433333333333e-06,0.011845531,0.00961959233333333,0.007174502,0.00130250933333333,0.002853231,0.00142135733333333,0.0154681086666667,0.0189672573333333,0.000983242666666667,0.00491162733333333,0.0249499053333333
