src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,7.63366666666667e-06,1.56233333333333e-05,5.0036e-05,1.56933333333333e-05,1.6064e-05,4.5981e-05,1.6608e-05,9.16066666666667e-06,2.64416666666667e-05,0.0,6.66666666666667e-06,0.000327206666666667
Atlanta_2,8.98533333333333e-06,0.00342501133333333,0.00154155233333333,0.000734488333333333,0.000267633333333333,0.002671696,0.000552521,0.001269874,0.001611978,0.000327377666666667,0.000416259666666667,0.0223775536666667
Chicago,4.49223333333333e-05,0.005866914,0.0197055636666667,0.00209149766666667,0.002023683,0.00611121633333333,0.00309291,0.004847294,0.002862163,0.000334389333333333,0.001153009,0.00410425933333333
Denver,0.000116467,0.001108318,0.00947673333333333,0.00181848666666667,0.00260690033333333,0.00315606166666667,0.00266729633333333,0.001062205,0.00346654466666667,0.001012925,0.000929787,0.00678901966666667
Houston,0.000302363333333333,0.000556279666666667,0.004892391,0.000269874333333333,0.00143213966666667,0.000958618,0.000375727,0.000413690666666667,0.000705886333333333,0.000659551666666667,0.000256745,0.000655802333333333
Indianapolis,9.6743e-05,0.00391483366666667,0.0152820756666667,0.00174123533333333,0.000598707333333333,0.002454512,0.00138869733333333,0.001151547,0.00272438166666667,0.000436991,0.000476323333333333,0.00259088366666667
Kansas City,1e-05,0.000979184333333333,0.005114189,0.000983488333333333,0.000655021333333333,0.00172761933333333,0.00152050533333333,0.00089212,0.00150415533333333,0.000135885666666667,0.000362625,0.000939893333333333
Los Angeles,2.12666666666667e-05,0.004223897,0.0272930883333333,0.00128723666666667,0.001054186,0.006041319,0.00182108333333333,0.00276811433333333,0.0113878373333333,0.00139082566666667,0.00203761366666667,0.00902381366666667
New York,0.00069927,0.00583825666666667,0.00814678733333333,0.00449360566666667,0.00203786833333333,0.00705452333333333,0.002829097,0.005392111,0.0261354553333333,0.000827966666666667,0.003113966,0.00929860766666667
Seattle,0.0,0.00014825,0.000765672,0.000527007,1.1352e-05,0.000231370333333333,8.83053333333333e-05,0.002945108,0.000191081,0.00156655566666667,0.00642357266666667,8.3731e-05
Sunnyvale,1.25916666666667e-05,0.00102544066666667,0.00782428166666667,0.000393594666666667,0.00105515233333333,0.001245758,0.00056544,0.002303271,0.00181888833333333,0.000620000333333333,0.000790888666666667,0.00165829133333333
Washington DC,0.00127531333333333,0.014788705,0.0105168093333333,0.00707574466666667,0.002467004,0.008306098,0.00204693133333333,0.009521946,0.0256912676666667,0.000436207333333333,0.00504779033333333,0.0442161166666667
