src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.28253333333333e-05,0.0,1.6756e-05,3.33333333333333e-06,3.33333333333333e-06,5.40533333333333e-06,0.0,0.000143039333333333,0.0,0.0,0.0,4.12953333333333e-05
Atlanta_2,2.1441e-05,0.00508097333333333,0.000973525333333333,0.000385789666666667,0.00242969,0.00179838,0.000454886,0.00188950283333333,0.000400129666666667,5.73808333333333e-05,0.000948859333333333,0.00256537966666667
Chicago,2.64063333333333e-05,0.002393183,0.00890901566666667,0.00372896733333333,0.002547532,0.00352415233333333,0.00102661633333333,0.00693006966666667,0.001004414,9.02736666666667e-05,0.00107544333333333,0.00325912066666667
Denver,5.86093333333333e-05,0.000542238,0.00467103366666667,0.001067911,0.00272546266666667,0.003301078,0.002848171,0.001429304,0.00485546733333333,0.002184988,0.00139698366666667,0.004374837
Houston,2.92013333333333e-05,0.00198955133333333,0.00143765966666667,0.000235743,0.00115589233333333,0.000259612,0.000189534666666667,0.00190547333333333,0.000283364,0.0,0.000539836666666667,0.000480252333333333
Indianapolis,4.32113333333333e-05,0.003186927,0.00714285666666667,0.000591749,0.000513938666666667,0.00316300433333333,0.000240754,0.00760950166666667,0.00363892966666667,3.0685e-05,0.00103345066666667,0.00199699466666667
Kansas City,0.0,0.000424458,0.001357708,0.00211253166666667,0.000827183,0.00140582366666667,0.000939798666666667,0.000985172666666667,0.000276382666666667,0.000346572666666667,0.000404712,0.00157985166666667
Los Angeles,0.000118072333333333,0.00279027266666667,0.0106008613333333,0.000977644,0.000874681,0.006745614,0.001404647,0.00225845333333333,0.008175704,0.00114080633333333,0.00600471766666667,0.0125044123333333
New York,3.55026666666667e-05,0.00469339466666667,0.00440422,0.00390436566666667,0.00194649066666667,0.00352687566666667,0.00157650333333333,0.0117477576666667,0.00862858033333333,0.000313712333333333,0.00357939966666667,0.007721387
Seattle,0.0,0.000187305,3.79773333333333e-05,0.00185864633333333,0.000487230666666667,0.000133515666666667,1.3937e-05,0.00555910966666667,3.21866666666667e-05,0.00151481466666667,0.004668827,3.33333333333333e-06
Sunnyvale,0.0,0.00147522566666667,0.00170400466666667,0.000688810333333333,0.000382383333333333,0.00136085833333333,0.000276450666666667,0.00340438366666667,0.00105796233333333,0.000261486333333333,0.000724288,0.000965056666666667
Washington DC,4.2337e-05,0.0139436536666667,0.00778364333333333,0.01008504,0.00289997666666667,0.00500479833333333,0.00200343966666667,0.015323623,0.0161203683333333,0.000239728333333333,0.00334726966666667,0.022140221
