src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,9.13466666666667e-06,3.20013333333333e-05,0.000147381,6.66666666666667e-06,1.49313333333333e-05,0.000197789,0.0,0.000126907,0.0,1.66666666666667e-06,4.02386666666667e-05,0.000107826333333333
Atlanta_2,2.7149e-05,0.00322743266666667,0.001707382,0.000400143,0.000530963666666667,0.00346588233333333,0.000309837,0.003471366,0.000768573333333333,1.67738333333333e-05,0.00145256266666667,0.00567451433333333
Chicago,0.000103724333333333,0.0103732263333333,0.00965717,0.00111182,0.001408066,0.006668374,0.00214085166666667,0.00447717166666667,0.001185986,0.000873539333333333,0.00317370733333333,0.00223157766666667
Denver,1.31466666666667e-05,0.000674094,0.00488717466666667,0.00204279566666667,0.00250254333333333,0.00141995233333333,0.00155574066666667,0.00104332633333333,0.00143131366666667,0.00152074066666667,0.003210389,0.00442401833333333
Houston,0.000368050333333333,0.000200502666666667,0.001294688,0.000120054,0.002108223,0.000174380666666667,0.000187513333333333,0.00716290366666667,0.000199294,4.01586666666667e-05,0.000629699,0.000292201333333333
Indianapolis,1.68336666666667e-05,0.000791753666666667,0.00683899266666667,0.000579583333333333,8.25e-05,0.00399448033333333,0.000391788666666667,0.00218555466666667,0.00192049633333333,4.56096666666667e-05,0.002210142,0.00318593466666667
Kansas City,2.09213333333333e-05,0.000789520666666667,0.00190662533333333,0.00133812466666667,0.000441973333333333,0.00143983633333333,0.000995950333333333,0.000804595333333333,0.000265362666666667,0.000259110666666667,0.00112873033333333,0.00209233566666667
Los Angeles,5.50453333333333e-05,0.000796308333333333,0.0122451393333333,0.001491683,0.0009592,0.00115712133333333,0.0004231,0.001379915,0.00424234333333333,0.00198795833333333,0.006982967,0.005800213
New York,0.000138394666666667,0.00200825466666667,0.00347273533333333,0.00146704833333333,0.000804504666666667,0.00513425866666667,0.000807335,0.00908566266666667,0.0147687893333333,0.000188863333333333,0.00244161233333333,0.00648038466666667
Seattle,0.0,0.0,1e-05,0.000883753,0.0,5.0392e-05,0.0,0.001848946,3.00276666666667e-05,0.000816961,0.0028787,3.33333333333333e-06
Sunnyvale,1.87943333333333e-05,0.001526181,0.00357812,0.000532151666666667,0.000327806,0.00101558,0.000631813333333333,0.004767312,0.00149654333333333,0.000237262,0.00298378733333333,0.00165225933333333
Washington DC,0.000112859,0.009577075,0.00865634033333333,0.00445877466666667,0.00362215733333333,0.003959493,0.00253470566666667,0.00750795366666667,0.0203628346666667,0.000905070333333333,0.00641178366666667,0.0291504326666667
