src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,1.83803333333333e-05,1.7395e-05,0.0,0.0,3.33333333333333e-06,0.0,2.34723333333333e-05,1e-05,0.0,0.0,4.08e-05
Atlanta_2,2.35513333333333e-05,0.003589036,0.000977465,0.000568360666666667,0.001441147,0.002908572,0.000366807,0.00168042616666667,0.000374425,3.24675e-05,0.000504205,0.003029698
Chicago,1.50203333333333e-05,0.000692193666666667,0.00879229433333333,0.002006881,0.00233837233333333,0.000884293666666667,0.00235226833333333,0.004190573,0.003330065,0.000968519,0.00134105933333333,0.002363672
Denver,3.87493333333333e-05,0.000494542,0.008538601,0.00183015866666667,0.00271259966666667,0.00375271266666667,0.003835173,0.00139641633333333,0.002811161,0.00104023833333333,0.00228970466666667,0.00467433633333333
Houston,2.90746666666667e-05,0.00162311733333333,0.002304302,0.000102606666666667,0.001786796,0.000162777,0.000154197,0.000766758333333333,0.000330781666666667,0.000102912666666667,0.000110231666666667,0.000188742
Indianapolis,0.000131930333333333,0.00134890633333333,0.00668374966666667,0.000928299333333333,0.000111572,0.001493749,0.000210575333333333,0.00177416833333333,0.000814543333333333,4.23306666666667e-05,0.00136888266666667,0.001793265
Kansas City,2.0551e-05,0.000529116666666667,0.00730661766666667,0.000627583,0.000610628333333333,0.00188916433333333,0.00206469066666667,0.000537767,0.000330687,0.000284578,0.000392918,0.000901254666666667
Los Angeles,1.1589e-05,0.00160576533333333,0.0109791886666667,0.000968564666666667,0.00165059766666667,0.000999757333333333,0.000589241666666667,0.00330458966666667,0.004744457,0.00225145766666667,0.00479083633333333,0.00742898666666667
New York,3.33333333333333e-06,0.002056338,0.00239396633333333,0.00275096833333333,0.00101212666666667,0.000913865666666667,0.000632049,0.00920940133333333,0.0130053556666667,0.000209059333333333,0.00276373133333333,0.00676759333333333
Seattle,0.0,7.33333333333333e-06,0.000100293333333333,0.000233726,3.33333333333333e-06,3.23606666666667e-05,7.42133333333333e-06,0.00345523066666667,0.000621455333333333,0.00109801166666667,0.00380857233333333,2.75173333333333e-05
Sunnyvale,1.47923333333333e-05,0.00124862933333333,0.00250025233333333,0.000252754333333333,0.000152074,0.000344276333333333,0.000582078333333333,0.00545472233333333,0.00151427966666667,0.000757988666666667,0.002242485,0.00405547866666667
Washington DC,7.34666666666667e-06,0.00689041133333333,0.00910739733333333,0.00762101133333333,0.00182329233333333,0.00233296366666667,0.00383360966666667,0.013301798,0.0164363603333333,0.00109526466666667,0.00436189766666667,0.0355103766666667
