src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,7.082e-06,1.44773333333333e-05,0.0,2.91023333333333e-05,3.61006666666667e-05,2.3106e-05,2.79296666666667e-05,0.000179587333333333,0.0,6.66666666666667e-06,5.01106666666667e-05
Atlanta_2,9.04966666666667e-06,0.00335098966666667,0.000321697333333333,0.000301462666666667,0.00214206333333333,0.00146019933333333,0.000281730666666667,0.00160377833333333,0.000488890666666667,7.98166666666667e-06,0.000828416333333333,0.00410713733333333
Chicago,0.0,0.00383082466666667,0.00693800333333333,0.000932056333333333,0.00223339,0.00145382566666667,0.00162524466666667,0.002518108,0.001386562,0.00012878,0.000615818333333333,0.002922375
Denver,1.66666666666667e-05,0.000475454,0.00569733266666667,0.002492221,0.00236297966666667,0.00315862866666667,0.00187353366666667,0.00227681733333333,0.00136866233333333,0.000948588666666667,0.00148820433333333,0.004373718
Houston,0.000179377333333333,0.00361236866666667,0.00114097933333333,8.64646666666667e-05,0.00142736533333333,0.00137001233333333,0.000176008,0.00457427333333333,0.000167977666666667,6.704e-06,8.90736666666667e-05,0.000723315666666667
Indianapolis,0.0,0.00150815133333333,0.00822486233333333,0.000562183,0.000141536333333333,0.001681499,0.000288615666666667,0.00219143366666667,0.000764369333333333,3.3235e-05,0.000745660333333333,0.000854008333333333
Kansas City,3.33333333333333e-06,0.000492053333333333,0.00162592133333333,0.000437762333333333,0.000252834333333333,0.00102716666666667,0.000828361333333333,0.000456019333333333,0.000206834666666667,0.000955085,0.000353865,0.00169185633333333
Los Angeles,8.49236666666667e-05,0.00258926533333333,0.00636284666666667,0.000869639333333333,0.002137334,0.002849998,0.000603729666666667,0.00115806066666667,0.00323693133333333,0.00197485066666667,0.002396132,0.00124398233333333
New York,0.000169828666666667,0.002224969,0.00228454366666667,0.00250135266666667,0.000865703333333333,0.001402697,0.000727855,0.00702698266666667,0.008631586,5.87433333333333e-05,0.00159035133333333,0.00671704666666667
Seattle,0.0,0.0,8.83333333333333e-06,0.000404570333333333,0.0,3.4909e-05,0.0,0.00342715733333333,6.66666666666667e-06,0.00102478833333333,0.00471200966666667,1.8792e-05
Sunnyvale,3.33333333333333e-06,0.00111724566666667,0.00205816233333333,0.000462127333333333,0.000509052,0.00175703366666667,0.000186194333333333,0.001129134,0.000974807333333333,0.000907111666666667,0.000531456,0.000511012666666667
Washington DC,7.4644e-05,0.0114375503333333,0.0170280156666667,0.00476006733333333,0.00172092133333333,0.00622925466666667,0.00156312333333333,0.006285796,0.0198387786666667,9.52626666666667e-05,0.00305064933333333,0.0283953186666667
