src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,9.94e-06,2.3639e-05,4.495e-06,1.11753333333333e-05,3.33333333333333e-06,0.000318166666666667,1.6205e-05,4.01543333333333e-05,0.0,1.856e-05,2e-05
Atlanta_2,3.33333333333333e-06,0.006924292,0.000955584,0.000613831,0.000168715666666667,0.00165349233333333,0.000172002666666667,0.00291020266666667,0.000791319333333333,1.66666666666667e-06,0.000700308666666667,0.00263561133333333
Chicago,1.24873333333333e-05,0.000957492666666667,0.002475514,0.00180154633333333,0.000823952666666667,0.002712631,0.000708327333333333,0.00622307566666667,0.011421234,0.000111603333333333,0.000804221666666667,0.002262622
Denver,1.40133333333333e-05,0.000382666333333333,0.00441568966666667,0.001213712,0.004211282,0.00386196633333333,0.001536723,0.00219878833333333,0.00473496966666667,0.001252313,0.001707597,0.00657812733333333
Houston,0.000322915,0.00016721,0.001304093,0.000333756333333333,0.00119444966666667,0.000335379333333333,0.000161762666666667,0.00172909733333333,0.000623606333333333,3.33333333333333e-06,0.000479824,0.001194971
Indianapolis,3.33333333333333e-06,0.00293254233333333,0.005145758,0.000429629666666667,0.000253786,0.00387460566666667,0.000614221666666667,0.003750216,0.00710044766666667,5.08533333333333e-05,0.000814035666666667,0.00182160633333333
Kansas City,1.90593333333333e-05,0.000787916,0.001144361,0.000546330666666667,0.000319144333333333,0.00134718866666667,0.00127197666666667,0.000772288,0.00113971233333333,2.7101e-05,8.98176666666667e-05,0.00151018033333333
Los Angeles,0.000116653,0.001143634,0.0105885486666667,0.001236551,0.00121328,0.00283456566666667,0.000673357333333333,0.001881286,0.014121476,0.001219604,0.002872116,0.0123780096666667
New York,2.64066666666667e-05,0.00291287633333333,0.00527788666666667,0.00326572966666667,0.002002823,0.00536692,0.000793954333333333,0.0113660523333333,0.0224045996666667,0.000185678666666667,0.00244580933333333,0.00915354666666667
Seattle,0.0,0.00139637333333333,1.99466666666667e-05,0.000387611333333333,6.82933333333333e-06,1.8279e-05,6.66666666666667e-06,0.00417475266666667,8.7057e-05,0.001143781,0.004126706,6.66666666666667e-06
Sunnyvale,5.88726666666667e-05,0.000995907,0.000914306333333333,0.000421443666666667,0.00108677666666667,0.000789087,0.000268067333333333,0.00299378466666667,0.00159999966666667,0.000438473333333333,0.00058169,0.006506067
Washington DC,6.66666666666667e-06,0.0116853283333333,0.00921310366666667,0.007515064,0.00377706,0.00564207466666667,0.002801405,0.013541887,0.0147686853333333,6.23103333333333e-05,0.00237324166666667,0.0566998166666667
