src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.00105392533333333,0.000893030666666667,0.000230171666666667,1.67946666666667e-05,8.45186666666667e-05,0.000256141666666667,7.2917e-05,2.60216666666667e-05,0.000133154666666667,1.02803333333333e-05,4.35776666666667e-05,0.000190671666666667
Atlanta_2,8.07273333333333e-05,0.00435902666666667,0.00368726733333333,0.000876097666666667,0.001199846,0.00298700433333333,0.000615760666666667,0.00223595516666667,0.001480075,7.35191666666667e-05,0.00181460666666667,0.00478708233333333
Chicago,0.000584625,0.003138828,0.0101770953333333,0.00189005266666667,0.002027682,0.007255111,0.00252126933333333,0.006172089,0.002326732,0.000685,0.003105188,0.00483169766666667
Denver,2.97503333333333e-05,0.00063082,0.00515916233333333,0.00128763866666667,0.00358903533333333,0.00228255033333333,0.002380555,0.00140914533333333,0.000774266,0.001122765,0.00220045266666667,0.00369584666666667
Houston,0.000188524,0.000569538666666667,0.00170453933333333,0.000279489,0.00138880933333333,0.000649861333333333,0.001198224,0.000847737666666667,0.000491631333333333,0.0,0.000906821333333333,0.000927733
Indianapolis,0.000390016,0.001517699,0.00764490966666667,0.000871876333333333,0.000810761666666667,0.00260511966666667,0.00148202866666667,0.001898713,0.00337805033333333,0.000617668333333333,0.002604522,0.003919753
Kansas City,4.83073333333333e-05,0.000888727333333333,0.00349841266666667,0.000959591333333333,0.000396134666666667,0.00280414533333333,0.00150313433333333,0.000924260333333333,0.000732570333333333,0.000258369333333333,0.00106380133333333,0.001685602
Los Angeles,9.92e-06,0.00202911133333333,0.009351274,0.00185859533333333,0.001237351,0.00232196366666667,0.00100932,0.00113985366666667,0.005030362,0.00199424366666667,0.00481865633333333,0.00776138333333333
New York,0.000454114666666667,0.003705431,0.00547694533333333,0.002475918,0.00189416533333333,0.00710991733333333,0.00193179366666667,0.00874820666666667,0.0224107066666667,0.0003838,0.00335272066666667,0.020983835
Seattle,0.0,0.0,0.0,0.00339856333333333,0.0,4.06743333333333e-05,0.0,0.00135846466666667,1.1409e-05,0.000874040333333333,0.00296278233333333,8.86233333333333e-06
Sunnyvale,8.00996666666667e-05,0.00369065033333333,0.00818301266666667,0.00292627833333333,0.00191375133333333,0.008321248,0.004278356,0.00461777833333333,0.00303169266666667,0.000501252666666667,0.003985811,0.009319396
Washington DC,0.000900874666666667,0.010949116,0.00940249866666667,0.010201957,0.003267514,0.00735492233333333,0.00318022933333333,0.009666761,0.0206058306666667,0.000462878,0.00418401633333333,0.0250561173333333
