src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000205713333333333,0.000222596333333333,0.000154459,3.56223333333333e-05,4.24646666666667e-05,0.000139252333333333,5.50623333333333e-05,0.000125960833333333,8.2908e-05,1.97983333333333e-06,0.000157124666666667,0.000167089
Atlanta_2,5.60026666666667e-05,0.00509998133333333,0.002607289,0.000787828666666667,0.005254166,0.00371225266666667,0.00146636266666667,0.00348866933333333,0.001780201,0.000110115833333333,0.002782735,0.01207551
Chicago,0.000142583333333333,0.0214048586666667,0.012634561,0.001665546,0.00435155433333333,0.00872451533333333,0.00238765766666667,0.005971902,0.00210771333333333,0.000753225666666667,0.00474944566666667,0.005005609
Denver,4.173e-05,0.00112152966666667,0.005856799,0.00159443133333333,0.00182610733333333,0.00192594466666667,0.00133412233333333,0.00110770166666667,0.000970500666666667,0.00238570766666667,0.005392478,0.00400077366666667
Houston,0.000356104666666667,0.00151809633333333,0.001961036,0.000263759,0.002422461,0.000968734333333333,0.000480216666666667,0.000720152,0.000573787666666667,4.6124e-05,0.00149334833333333,0.00124646966666667
Indianapolis,0.000105203333333333,0.00208118033333333,0.009772491,0.002258559,0.001512937,0.00310168366666667,0.00100500233333333,0.001701254,0.00177807233333333,0.000359521333333333,0.004206865,0.004756678
Kansas City,7.31493333333333e-05,0.00107013333333333,0.002351684,0.00134689266666667,0.000732743333333333,0.00319034,0.00151999166666667,0.000928980666666667,0.000264738,0.000273208666666667,0.00202804,0.002610557
Los Angeles,4.08346666666667e-05,0.00757881,0.0140925206666667,0.00339442566666667,0.00135359333333333,0.003334753,0.00227280466666667,0.001812071,0.007153085,0.00215505533333333,0.00864837366666667,0.0104444466666667
New York,0.000628322666666667,0.00589539533333333,0.00717203166666667,0.002548519,0.002007276,0.00467175933333333,0.00208831266666667,0.00867763966666667,0.018221726,0.00101296966666667,0.00322808033333333,0.0156020456666667
Seattle,3.33333333333333e-06,6.66666666666667e-06,2.9553e-05,0.00137503066666667,7.15e-06,0.000946045666666667,0.0,0.00211576866666667,1.12193333333333e-05,0.001863908,0.00357234233333333,1.93873333333333e-05
Sunnyvale,0.000505171666666667,0.0124446373333333,0.014738718,0.004871726,0.00481669133333333,0.015211776,0.009228671,0.001899339,0.00483778133333333,0.00160907833333333,0.00772886,0.0153569143333333
Washington DC,0.000147541333333333,0.0177772003333333,0.011857955,0.006164464,0.00377699233333333,0.00962748133333333,0.00380386966666667,0.01309604,0.0312964006666667,0.000856685,0.00711052066666667,0.031704856
