src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,6.86026666666667e-05,0.000172228666666667,1.33333333333333e-05,3.97253333333333e-05,0.000113659666666667,3.81213333333333e-05,6.4925e-06,0.000209386,3.15916666666667e-06,8.4766e-05,0.000109661666666667
Atlanta_2,7.63223333333333e-05,0.00448807966666667,0.00316972,0.000608313,0.000540558,0.002219399,0.000951283,0.001620062,0.001013151,0.00030439,0.001067772,0.00487402733333333
Chicago,0.000104957,0.003599205,0.0124672003333333,0.00217131933333333,0.00122778166666667,0.00653900566666667,0.00262955233333333,0.00631659533333333,0.001715585,0.000417691,0.00279621833333333,0.00274266966666667
Denver,2.2272e-05,0.000612412333333333,0.00344258733333333,0.001980556,0.002228799,0.00156156733333333,0.00156732966666667,0.001024512,0.000871344,0.000701801,0.00330208033333333,0.002402621
Houston,0.000290002,0.000803423333333333,0.00136917333333333,0.000211472666666667,0.00298683166666667,0.000558562666666667,0.000773342333333333,0.000482389333333333,0.000384900333333333,0.0,0.000690836666666667,0.00199894033333333
Indianapolis,5.3329e-05,0.001589322,0.00861055366666667,0.000871522333333333,0.000657478333333333,0.00604086,0.001661376,0.00134544166666667,0.000817623333333333,0.000146276666666667,0.00252644133333333,0.001558104
Kansas City,5.67743333333333e-05,0.000994120666666667,0.00306331233333333,0.000999193333333333,0.000581675333333333,0.00175567733333333,0.000846203666666667,0.000674267666666667,0.000891306,0.000307149666666667,0.00116592433333333,0.00155761133333333
Los Angeles,5.24176666666667e-05,0.00160137666666667,0.00963858066666667,0.003320744,0.000588187666666667,0.004284947,0.00104037,0.002615881,0.004261724,0.00229954933333333,0.006417191,0.00662250033333333
New York,9.8973e-05,0.003128669,0.005043357,0.00246767866666667,0.00139402,0.00394314333333333,0.00126618266666667,0.00825817533333333,0.00974404866666667,0.000214971333333333,0.00301108933333333,0.00850573766666667
Seattle,0.0,7.04186666666667e-05,1.33333333333333e-05,0.000120715,0.0,0.000427844,0.0,0.00130412633333333,2.0752e-05,0.000884332333333333,0.00222955833333333,6.66666666666667e-06
Sunnyvale,0.000113687,0.00199565133333333,0.00316412333333333,0.00147972233333333,0.000919809,0.002493251,0.00157965666666667,0.00404942933333333,0.001675739,0.000365720333333333,0.00266044133333333,0.00235749966666667
Washington DC,0.000582989666666667,0.016976956,0.00738634933333333,0.00600072466666667,0.00481083333333333,0.00529344466666667,0.002714264,0.00977682866666667,0.0142972153333333,0.000765196666666667,0.006772178,0.0323062863333333
