src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,6.91643333333333e-05,5e-06,0.0,3.33333333333333e-06,0.000120833333333333,1.16666666666667e-05,2.48e-05,1.66666666666667e-06,0.0,3.98426666666667e-05
Atlanta_2,3.33333333333333e-06,0.00444900466666667,0.00157490266666667,0.000741935666666667,0.000217450333333333,0.00155472233333333,0.000510759333333333,0.00231580783333333,0.000604472333333333,0.0001692745,0.000377346666666667,0.00669704633333333
Chicago,2.3955e-05,0.000795442,0.00243366133333333,0.001940944,0.001068729,0.00249982166666667,0.00112784133333333,0.7960482,0.0151084633333333,0.000541939666666667,0.000807531,0.00270776366666667
Denver,1.46933333333333e-05,0.000244834,0.00603435133333333,0.00171677833333333,0.002853277,0.00462605,0.00209043633333333,0.00123718366666667,0.006223054,0.00125002133333333,0.00119160566666667,0.00478308833333333
Houston,0.0,0.000124039333333333,0.00110696266666667,0.000446039666666667,0.00117676733333333,0.000972766333333333,0.000337726333333333,0.000447943333333333,0.000901583666666667,0.0,0.000517236333333333,0.00178706533333333
Indianapolis,3.33333333333333e-06,0.00214172466666667,0.00500557966666667,0.000391585333333333,0.000195657333333333,0.00299873866666667,0.000418240666666667,0.00411611433333333,0.006440388,0.000182710333333333,0.000695882333333333,0.00171972733333333
Kansas City,3.33333333333333e-06,0.000275981666666667,0.00102132733333333,0.000629484666666667,0.000533857666666667,0.00119352933333333,0.000918791,0.000437569,0.00202198066666667,2.20026666666667e-05,0.000210628666666667,0.000946165
Los Angeles,0.000210094666666667,0.003243561,0.00700013133333333,0.00132591166666667,0.00189324733333333,0.00264695,0.000896778,0.00121770433333333,0.0154783656666667,0.00116632466666667,0.00226436166666667,0.0117858906666667
New York,4.10286666666667e-05,0.001714498,0.004908417,0.00331054833333333,0.00167434133333333,0.00479427566666667,0.001766861,0.012756849,0.0209776923333333,0.000926794,0.002184594,0.012881489
Seattle,0.0,0.00137667133333333,2.37493333333333e-05,0.000524826333333333,0.000195419333333333,2.56746666666667e-05,6.66666666666667e-06,0.00357951066666667,0.00016928,0.00127177333333333,0.00414486833333333,6.66666666666667e-06
Sunnyvale,1e-05,0.00141036933333333,0.000819628666666667,0.000270816333333333,0.000368688,0.000695901666666667,0.000381932,0.00342489333333333,0.001510153,0.000555079666666667,0.000814405,0.00597293833333333
Washington DC,0.000269999,0.0159035503333333,0.00972608033333333,0.00785724866666667,0.00192979,0.00648962066666667,0.001967258,0.0122703233333333,0.0124836746666667,0.000232074666666667,0.002995758,0.02186293
