src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000515730333333333,3.95573333333333e-05,5.124e-05,9.5e-06,2.28766666666667e-05,1.25566666666667e-05,1.60873333333333e-05,2.20333333333333e-05,1.10446666666667e-05,3.588e-06,3.33333333333333e-06,5.25833333333333e-05
Atlanta_2,3.512e-05,0.006721176,0.00210317533333333,0.000631878666666667,0.00421128266666667,0.00221627466666667,0.000325004,0.000994561666666667,0.000872293333333333,0.00119591766666667,0.000482299333333333,0.006362019
Chicago,5.96033333333333e-05,0.00292749833333333,0.01948972,0.00133797133333333,0.001941198,0.00309028133333333,0.00208666266666667,0.000745485,0.002219541,0.00367139966666667,0.001650104,0.00455132633333333
Denver,3.6464e-05,0.00138949333333333,0.011944905,0.00278105866666667,0.003715164,0.003637604,0.005021818,0.000506337,0.00226768466666667,0.004846917,0.00202863166666667,0.00836177866666667
Houston,0.000242065,0.000595993666666667,0.00187970566666667,0.000515256333333333,0.00226795666666667,0.000510969333333333,0.000265927,0.000876202333333333,0.000784936333333333,0.000106851,0.000254356,0.00062569
Indianapolis,1.57296666666667e-05,0.002613499,0.00827131966666667,0.00243254033333333,0.000507256666666667,0.00312297866666667,0.000720192,0.000261764333333333,0.00283769066666667,0.001496295,0.00176873166666667,0.00712296933333333
Kansas City,1.43466666666667e-05,0.002448418,0.00256857666666667,0.00185859166666667,0.000620445333333333,0.002163042,0.00196598233333333,5.48513333333333e-05,0.000310972,0.000739781666666667,0.000476268333333333,0.00100182
Los Angeles,8.28686666666667e-05,0.00225420666666667,0.0102861576666667,0.001690221,0.00192720366666667,0.00220101966666667,0.000391095333333333,0.00196439433333333,0.005773493,0.003402241,0.00258787966666667,0.0123224206666667
New York,9.53036666666667e-05,0.00507314266666667,0.00588547933333333,0.00409861133333333,0.00249626866666667,0.00413183133333333,0.00106117,0.000880331666666667,0.0152677333333333,0.00819012966666667,0.00190202766666667,0.012979493
Seattle,0.0,7.145e-05,1e-05,0.005367758,1.86023333333333e-05,3.5925e-05,3.33333333333333e-06,0.000145452666666667,0.00012292,0.005447642,0.005128383,0.000199155666666667
Sunnyvale,1e-05,0.00131016033333333,0.004308272,0.001168083,0.000853167333333333,0.00144555633333333,0.000615948333333333,0.00034529,0.001963487,0.001869204,0.000572236333333333,0.00296895766666667
Washington DC,5.2103e-05,0.0205793496666667,0.0122811883333333,0.00519402933333333,0.00188301133333333,0.00550334166666667,0.00236445733333333,0.00755305966666667,0.024036874,0.00476306966666667,0.00311895833333333,0.04399741
