src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,1.80666666666667e-05,0.0,9.08066666666667e-06,6.66666666666667e-06,0.0,4.54966666666667e-06,1.57513333333333e-05,0.0,0.0,0.000113726666666667
Atlanta_2,3.59133333333333e-06,0.00722579166666667,0.000496132,0.000543833333333333,0.00450160966666667,0.00138813933333333,0.000114275666666667,0.00154036083333333,0.000239877333333333,7.04283333333333e-06,0.000932544,0.003396195
Chicago,6.66666666666667e-06,0.00111768066666667,0.003535315,0.00112099,0.00101208233333333,0.00214285933333333,0.000720693,0.003963863,0.000750525666666667,8.09816666666667e-05,0.000638974333333333,0.00238556633333333
Denver,2.93533333333333e-05,0.000536182333333333,0.00733464166666667,0.00216232566666667,0.002720364,0.00280364566666667,0.00208437533333333,0.000834309,0.001652278,0.000973646333333333,0.00130061533333333,0.004207492
Houston,0.000349375,0.00111112133333333,0.000640709333333333,0.000140622,0.00236120166666667,7.48413333333333e-05,0.000121148666666667,0.00344677033333333,0.000447517,0.0,0.000147715333333333,0.000163666666666667
Indianapolis,3.33333333333333e-06,0.001073027,0.00423255966666667,0.000590746666666667,1.79216666666667e-05,0.000422259,0.000519369666666667,0.00178023766666667,0.001576798,6.4601e-05,0.00130900533333333,0.000506361666666667
Kansas City,0.0,0.000290001333333333,0.000994427666666667,0.000508152,0.000492951,0.00112472633333333,0.000741517333333333,0.000355171333333333,9.48443333333333e-05,0.000248585333333333,0.000332093333333333,0.001774585
Los Angeles,3.33333333333333e-06,0.003519981,0.00521960233333333,0.00107657933333333,0.000778811,0.00157509366666667,0.000350224666666667,0.00109524533333333,0.00313623566666667,0.003719038,0.002754337,0.00242954633333333
New York,0.000109110666666667,0.00143128366666667,0.00217902033333333,0.00265954,0.00119867333333333,0.00171453166666667,0.000664206666666667,0.00701047033333333,0.00556919033333333,0.000307149666666667,0.00184327266666667,0.003324719
Seattle,0.0,3.33333333333333e-06,0.0,0.000271170333333333,3.33333333333333e-06,3.1364e-05,0.0,0.003770089,0.0,0.001017607,0.00479181733333333,0.0
Sunnyvale,6.66666666666667e-06,0.000818218333333333,0.00168552833333333,0.000231849333333333,0.000315140333333333,0.001560218,0.000178755333333333,0.00121049033333333,0.000852279666666667,0.000997271333333333,0.000819198,0.000578633
Washington DC,9.9335e-05,0.006887162,0.00813673666666667,0.005593752,0.00216966433333333,0.00434000966666667,0.00179533266666667,0.00471679066666667,0.012768837,7.54886666666667e-05,0.00619052266666667,0.0331415393333333
