src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.61466666666667e-06,1.21606666666667e-05,3.33333333333333e-06,0.0,3.33333333333333e-06,4e-06,3.33333333333333e-06,1.0801e-05,0.00019258,0.0,0.000115401333333333,3.65543333333333e-05
Atlanta_2,2.49076666666667e-05,0.00294348166666667,0.000839111666666667,0.00162750833333333,0.002505861,0.00378734833333333,0.000259566666666667,0.00280527816666667,0.00119257433333333,3.28711666666667e-05,0.000806977333333333,0.006953383
Chicago,0.000117884666666667,0.00282619633333333,0.005597516,0.00205125466666667,0.000908187333333333,0.00457965433333333,0.000596852,0.00526791366666667,0.00123368733333333,0.000186286,0.000962997666666667,0.003206159
Denver,2.06933333333333e-05,0.000705143,0.013046274,0.000540609333333333,0.00173590966666667,0.00364891266666667,0.00152313666666667,0.00186142533333333,0.00150723333333333,0.00207130133333333,0.002673205,0.00458157966666667
Houston,0.000172924,0.00229969266666667,0.000983440666666667,0.000110948,0.00235265033333333,0.000217283333333333,0.000201878333333333,0.000320713666666667,0.00141500766666667,1.22643333333333e-05,0.000142349333333333,0.000453089
Indianapolis,6.66666666666667e-06,0.000840985333333333,0.006896757,0.002686403,0.003297216,0.00140148,0.000245386333333333,0.00185452266666667,0.00215212466666667,0.000427422666666667,0.00194751266666667,0.00391681066666667
Kansas City,1e-05,0.000192568,0.002109932,0.001382156,6.58933333333333e-05,0.00158442366666667,0.000955451666666667,0.001281809,0.000523272,0.000367596666666667,0.000578852666666667,0.00154743333333333
Los Angeles,6.52143333333333e-05,0.00182134233333333,0.00887158933333333,0.00409133833333333,0.000551295666666667,0.00132949933333333,0.000401203333333333,0.00226244833333333,0.00422011666666667,0.00370836266666667,0.00281338033333333,0.00283294033333333
New York,0.000390800333333333,0.00508589733333333,0.003321292,0.00355806366666667,0.000971766666666667,0.00346909666666667,0.001118559,0.00752146833333333,0.0152743933333333,0.000580706666666667,0.00225806833333333,0.009013319
Seattle,0.0,1.06746666666667e-05,5.68e-06,0.000372626666666667,1e-05,3.7338e-05,6.66666666666667e-06,0.004070173,8.0128e-05,0.001051321,0.00491072066666667,2.56013333333333e-05
Sunnyvale,4.6104e-05,0.00109908266666667,0.004955619,0.002022083,0.000316212666666667,0.000853446666666667,0.000298967666666667,0.00176671366666667,0.00116092433333333,0.000369455333333333,0.000128282333333333,0.001281089
Washington DC,0.000184249,0.0220784246666667,0.004145695,0.006737072,0.00222727033333333,0.00560443966666667,0.00321821766666667,0.008547724,0.0200135046666667,0.000556233333333333,0.004382064,0.0304706793333333
