src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,2.1286e-05,0.0,1.0326e-05,0.0,0.0,6.64986666666667e-05,9.57023333333333e-05,0.0,0.0,2.16526666666667e-05
Atlanta_2,3.52366666666667e-06,0.00377340966666667,0.000454664333333333,0.000584262333333333,0.000274811666666667,0.00152705266666667,4.10563333333333e-05,0.001722331,0.000893422333333333,1.16666666666667e-05,0.000382055666666667,0.00486829133333333
Chicago,0.000165037333333333,0.000744027333333333,0.012948809,0.000624589666666667,0.000564233333333333,0.00315957066666667,0.000939404,0.00411257766666667,0.00103614366666667,0.000419754666666667,0.000893483666666667,0.002029488
Denver,1.562e-05,0.00103539866666667,0.00990010866666667,0.00168317266666667,0.00268265766666667,0.003510627,0.00351518566666667,0.002596933,0.00242612766666667,0.00174888566666667,0.00211112166666667,0.00521078366666667
Houston,0.000676588666666667,0.002635698,0.001704906,0.000149375666666667,0.00234739833333333,0.000494117333333333,5.9568e-05,0.001141795,0.00023457,6.79333333333333e-06,8.3917e-05,0.000118056333333333
Indianapolis,3.12033333333333e-05,0.00415136266666667,0.007338087,0.000818909333333333,0.00275065666666667,0.000834381,0.000337373333333333,0.00147982133333333,0.00149671466666667,1e-05,0.001486226,0.00125245466666667
Kansas City,0.0,0.000463376333333333,0.00125336933333333,0.001058441,0.000410402333333333,0.00137038333333333,0.000411075333333333,0.000974032,0.000298305,0.000306286666666667,0.000573199666666667,0.00167745633333333
Los Angeles,3.33333333333333e-06,0.00159361233333333,0.012440415,0.00134925333333333,0.000320279666666667,0.000636344666666667,0.00010663,0.00272890833333333,0.00466423466666667,0.00293833833333333,0.00250303766666667,0.000963012
New York,6.52236666666667e-05,0.00300472066666667,0.00245246133333333,0.002823814,0.000666889333333333,0.00187217133333333,0.000546052,0.008031961,0.0106856883333333,0.000128774,0.002318147,0.005538012
Seattle,0.0,0.0,3.33333333333333e-06,6.16543333333333e-05,0.0,3.31283333333333e-05,3.33333333333333e-06,0.003878906,3.77853333333333e-05,0.000804000333333333,0.00324821166666667,1.62773333333333e-05
Sunnyvale,0.0,0.00101132633333333,0.004555605,0.000296067,8.1633e-05,0.000747182666666667,0.000183969,0.00126004433333333,0.00168642133333333,0.000307759666666667,0.002457731,0.00783911733333333
Washington DC,6.66666666666667e-06,0.011985744,0.00755907933333333,0.007670354,0.00143435233333333,0.004758866,0.00178003866666667,0.00572005566666667,0.0107892446666667,6.34156666666667e-05,0.00253446733333333,0.0324476226666667
