src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,3.40836666666667e-05,0.0,5.42133333333333e-06,0.0,0.0,1.21823333333333e-05,9.275e-06,2.42636666666667e-05,1.072e-05,0.000108761666666667
Atlanta_2,5.46e-06,0.00253785233333333,0.000554279666666667,0.000792270333333333,6.09773333333333e-05,0.000978362666666667,6.13753333333333e-05,0.000504790833333333,0.000131299666666667,3.07898333333333e-05,0.00017057,0.00243658766666667
Chicago,1.69566666666667e-05,0.001665692,0.00845877233333333,0.000758563333333333,0.00130164633333333,0.00202048666666667,0.00123523166666667,0.00351765466666667,0.00294185933333333,9.70953333333333e-05,0.000753062666666667,0.002232907
Denver,1.43806666666667e-05,0.000820138,0.00504906433333333,0.000585916333333333,0.002010173,0.00359530466666667,0.00127581933333333,0.000860492333333333,0.00151128333333333,0.000601006666666667,0.000481371333333333,0.00521115466666667
Houston,0.0,0.000266376666666667,0.00081195,0.000176337666666667,0.00194218766666667,0.000244488333333333,0.000251373333333333,0.000294384,0.000619005333333333,1.37286666666667e-05,9.79003333333333e-05,0.000975454666666667
Indianapolis,0.0,0.001221597,0.00257194233333333,0.000978832666666667,0.000500987666666667,0.00129995633333333,0.000703181,0.00119067966666667,0.001126655,0.000105692666666667,0.000526533,0.001072336
Kansas City,3.33333333333333e-06,0.000539974,0.00123212133333333,0.000626945666666667,0.000693134666666667,0.00142079333333333,0.00107237,0.000536994666666667,9.9335e-05,0.000281103,0.000104728666666667,0.00116114066666667
Los Angeles,0.0,0.00211275966666667,0.005865469,0.000880291333333333,0.000771877666666667,0.00133870633333333,0.000328512333333333,0.00146827733333333,0.00237172033333333,0.00177802566666667,0.00186267,0.00633788333333333
New York,4.57086666666667e-05,0.001831278,0.00143933566666667,0.00275778766666667,0.000434756333333333,0.001947188,0.00131171166666667,0.00641670433333333,0.00854952,0.000252634333333333,0.001566098,0.00864029966666667
Seattle,0.0,6.66666666666667e-06,0.000125225333333333,0.001021105,3.33333333333333e-06,3.5242e-05,1e-05,0.00354575933333333,1e-05,0.000710871333333333,0.004063388,1.81e-05
Sunnyvale,1.2022e-05,0.001027475,0.00142619,0.000508595666666667,0.000101893333333333,0.000751233333333333,0.000144385333333333,0.00132432366666667,0.001219869,0.00118351466666667,0.000520942666666667,0.001112094
Washington DC,0.000697390333333333,0.00905121633333333,0.006870283,0.00677283533333333,0.00179436466666667,0.00565410166666667,0.00362071666666667,0.0107748663333333,0.0194645176666667,0.000239237333333333,0.00392589833333333,0.0293613973333333
