src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000100633333333333,3.33333333333333e-06,0.000296586,3.33333333333333e-06,0.0,0.0,0.0,9.909e-06,1.58193333333333e-05,0.0,0.0,7.8085e-05
Atlanta_2,1.25313333333333e-05,0.00420991533333333,0.00100731666666667,0.000417074,7.49523333333333e-05,0.002569269,7.79003333333333e-05,0.00143254866666667,0.000497058333333333,8.63166666666667e-06,0.000308571333333333,0.00390565233333333
Chicago,0.000148567666666667,0.001412596,0.01149677,0.001767258,0.00248919066666667,0.00300450166666667,0.001746211,0.00354410266666667,0.00244947366666667,1.80123333333333e-05,0.000341253666666667,0.00391604933333333
Denver,2.524e-05,0.000694852666666667,0.00649049166666667,0.000344913,0.00140283566666667,0.00365085866666667,0.00277307466666667,0.000544623666666667,0.00179942566666667,0.00203350633333333,0.000629141333333333,0.00553915066666667
Houston,1.78653333333333e-05,0.000338825333333333,0.00123045033333333,0.000144398666666667,0.00195711366666667,0.000114435,0.000290104333333333,0.000698199,0.000382469,0.0,0.000392220333333333,0.000813168333333333
Indianapolis,0.0,0.00176235566666667,0.00579091933333333,0.00105854566666667,0.00288387966666667,0.00247438666666667,0.000465514666666667,0.000447798,0.001760376,0.000435212666666667,0.00178040866666667,0.00242004466666667
Kansas City,0.0,0.000331104333333333,0.001550308,0.000939476666666667,0.000392801666666667,0.00180386066666667,0.00112244433333333,0.000283366333333333,0.000421061,0.00022304,0.00046784,0.00151879033333333
Los Angeles,7.9322e-05,0.002608025,0.00660166466666667,0.000585697,0.000718754333333333,0.000970658666666667,0.00141106066666667,0.00119171866666667,0.00346070966666667,0.00141291033333333,0.00191411533333333,0.00317051666666667
New York,0.000121178,0.00167024966666667,0.00264747733333333,0.00312634466666667,0.00179395466666667,0.00204527966666667,0.002151911,0.006846719,0.010075533,0.000148988,0.00178112866666667,0.00810625533333333
Seattle,0.0,3.33333333333333e-06,1.3551e-05,0.000495236333333333,3.85066666666667e-06,3.88803333333333e-05,3.33333333333333e-06,0.00378748133333333,3.33493333333333e-05,0.000546982333333333,0.003403722,3.33333333333333e-06
Sunnyvale,8.63103333333333e-05,0.000870725666666667,0.00381966033333333,0.000294612,0.000280688333333333,0.000664808,0.000361939,0.00136956466666667,0.000928758,0.000268176333333333,0.000125293,0.000717320666666667
Washington DC,0.000336877666666667,0.009854063,0.008516368,0.005100243,0.00142187466666667,0.004625706,0.002760982,0.004487459,0.0172601986666667,0.000133793666666667,0.00664238766666667,0.0239047133333333
