src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.66666666666667e-06,0.0,4.93133333333333e-06,3.33333333333333e-06,5.50966666666667e-06,0.0,0.0,0.0,1.01666666666667e-05,3.36533333333333e-06,1.00453333333333e-05,1.661e-05
Atlanta_2,7.98466666666667e-06,0.00351153666666667,0.000615773,0.000314007333333333,9.9912e-05,0.00197267066666667,9.32753333333333e-05,0.00127777466666667,0.000236895333333333,0.0,0.000327908,0.00275149166666667
Chicago,0.0,0.000912064,0.00353143466666667,0.00119316333333333,0.002731104,0.00178355333333333,0.001157719,0.003643744,0.002469609,2.5036e-05,0.00102571233333333,0.001834842
Denver,6e-06,0.00058719,0.005333505,0.001279625,0.00265292633333333,0.00378505,0.00204169833333333,0.000525896,0.00157667066666667,0.000891827,0.000428249333333333,0.00592729866666667
Houston,0.000327381333333333,0.000679063666666667,0.00103728833333333,0.000120829333333333,0.001607912,0.000200728333333333,0.000130903333333333,0.000168068,0.000471533333333333,3.33333333333333e-06,8.65186666666667e-05,0.001363557
Indianapolis,0.0,0.00342880233333333,0.00429115433333333,0.00106340266666667,0.000174334666666667,0.000866490666666667,0.000481397,0.00201771166666667,0.00186689466666667,2.2199e-05,0.00069076,0.000662678333333333
Kansas City,0.0,0.000442739,0.001410547,0.00083387,0.000742972,0.001350615,0.000809422666666667,0.000724545333333333,0.000191995,0.00124604566666667,8.95823333333333e-05,0.00144341933333333
Los Angeles,6.66666666666667e-06,0.00310241633333333,0.00471263733333333,0.00126307,0.000244930666666667,0.00192249766666667,0.000583991333333333,0.001839429,0.00286512466666667,0.00472900633333333,0.003735795,0.0103347646666667
New York,6.2522e-05,0.00136390766666667,0.00299253733333333,0.00285287566666667,0.000770150333333333,0.00205013533333333,0.000891225,0.006189839,0.00970424266666667,5.62333333333333e-05,0.00317770333333333,0.00480984133333333
Seattle,0.0,6.66666666666667e-06,6.66666666666667e-06,0.000758783333333333,0.0,4.17906666666667e-05,0.0,0.00464646066666667,6.868e-06,0.00112304333333333,0.00474684366666667,6.66666666666667e-06
Sunnyvale,1.3437e-05,0.000891841,0.00107394466666667,0.000293713333333333,5.65443333333333e-05,0.00106093066666667,0.000165073333333333,0.00157994066666667,0.00149211433333333,0.001010302,0.000109025666666667,0.000552098666666667
Washington DC,3.04476666666667e-05,0.013240832,0.00652059866666667,0.00595298666666667,0.00290223933333333,0.00675001166666667,0.004957434,0.0123173976666667,0.019318206,9.10253333333333e-05,0.00539031366666667,0.021163597
