src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.73536666666667e-05,2.8598e-05,6.29533333333333e-05,1.0342e-05,3.63333333333333e-05,2.3507e-05,3.33333333333333e-06,2.09473333333333e-05,7.62876666666667e-05,0.0,3.33333333333333e-06,0.000281273666666667
Atlanta_2,7.14453333333333e-05,0.003369612,0.00120135866666667,0.000545727333333333,0.00527308233333333,0.00194954466666667,0.000671164,0.0017412005,0.00144158466666667,8.86695e-05,0.000609149,0.00786405
Chicago,4.23413333333333e-05,0.00229364633333333,0.0120582616666667,0.00338958533333333,0.000951610666666667,0.004618781,0.001341148,0.00551259733333333,0.00138393666666667,0.000116523333333333,0.00100470566666667,0.003030214
Denver,3.6212e-05,0.00108191966666667,0.00621414133333333,0.00218092266666667,0.00195124833333333,0.00578516166666667,0.002208109,0.00161932633333333,0.00199483166666667,0.00161908733333333,0.00212636033333333,0.005943719
Houston,0.000190486333333333,0.00124129266666667,0.002368527,0.000425969666666667,0.000730672666666667,0.000352048666666667,0.000189408333333333,0.000756553333333333,0.000891204333333333,2.8083e-05,0.000252949666666667,0.000662932
Indianapolis,0.000258177,0.002437617,0.0110151676666667,0.00104314966666667,0.000537595666666667,0.001973573,0.000786168333333333,0.0030574,0.00378421,0.000418831333333333,0.00182133466666667,0.00347064533333333
Kansas City,0.000116587333333333,0.000279488,0.00476817366666667,0.00194133933333333,0.000699160666666667,0.002234896,0.001201607,0.000817527333333333,0.000601684333333333,0.000310459333333333,0.000399104666666667,0.00184876766666667
Los Angeles,6.83816666666667e-05,0.00186860133333333,0.231146706666667,0.001743971,0.002284363,0.00432213333333333,0.000925481,0.00150953833333333,0.00343075933333333,0.001705231,0.00349192866666667,0.00465245133333333
New York,0.000349223666666667,0.004824712,0.003121252,0.00397757966666667,0.00140644733333333,0.004224076,0.00160606133333333,0.00707855433333333,0.0181813813333333,0.000304706,0.00232110233333333,0.0112816803333333
Seattle,0.0,2.7914e-05,6.13266666666667e-05,0.000183539333333333,0.000126597666666667,0.000349266,2.1393e-05,0.00462393566666667,0.00049284,0.000604470666666667,0.003524571,0.000375005
Sunnyvale,1.0876e-05,0.00161680033333333,0.00561128866666667,0.000416009,0.000541739333333333,0.00221911566666667,0.000776518333333333,0.00180944533333333,0.00161572366666667,0.000592786666666667,0.000494105333333333,0.002425342
Washington DC,6.7737e-05,0.0155222976666667,0.012478356,0.010990234,0.00338802033333333,0.008421043,0.00347123333333333,0.007242505,0.0193179233333333,0.00027615,0.00394974433333333,0.0428532633333333
