src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,6.66666666666667e-06,1.73713333333333e-05,0.0,0.0,0.0,6.20396666666667e-05,0.0,0.0,3.33333333333333e-06,5.28996666666667e-05
Atlanta_2,0.0,0.00316722066666667,0.000274751666666667,0.000566700666666667,0.000384334666666667,0.00152364333333333,0.000192091666666667,0.00161268533333333,0.000277324,2.2168e-05,0.000603438666666667,0.00339702233333333
Chicago,0.0,0.000598102333333333,0.00467191233333333,0.000229625333333333,0.00233723,0.001908624,0.000289953,0.003207005,0.00163955633333333,0.000327762666666667,0.000364419,0.00145802466666667
Denver,6.27973333333333e-05,0.000405294,0.00604086766666667,0.000275566333333333,0.00145247,0.00261319233333333,0.00130425166666667,0.000333658666666667,0.001383402,0.000309999,0.000537328,0.00523107533333333
Houston,3.33333333333333e-06,0.000118453666666667,0.000955955333333333,0.000366869666666667,0.00135580966666667,7.05943333333333e-05,7.6702e-05,0.00171710033333333,0.000273383333333333,0.0,0.000190724666666667,0.000725862666666667
Indianapolis,7.88e-06,0.00157474633333333,0.00353017966666667,0.001428575,0.00272479933333333,0.000571267666666667,0.000197401666666667,0.00181204566666667,0.000697838,6.66666666666667e-06,0.002074133,0.00123757866666667
Kansas City,8.53633333333333e-06,0.000140260666666667,0.000907499666666667,0.000864974333333333,0.000283792,0.000985860666666667,0.000845489,0.000291825666666667,0.000291196333333333,0.000227581333333333,0.000294418,0.00120897266666667
Los Angeles,5.169e-05,0.000920600666666667,0.006387087,0.001145968,0.000271506666666667,0.00123912966666667,0.000412066333333333,0.00116775233333333,0.00427814766666667,0.00147614433333333,0.00260638433333333,0.00202824233333333
New York,7.58133333333333e-06,0.00138769433333333,0.00276301233333333,0.00291608533333333,0.000475957666666667,0.00319858366666667,0.000443263666666667,0.00789484866666667,0.00680002,2.7743e-05,0.001422977,0.007353538
Seattle,0.0,0.0,0.0,0.00036986,3.79733333333333e-06,4.99626666666667e-05,0.0,0.00333098633333333,3.63053333333333e-05,0.000409884,0.00298314166666667,3.33333333333333e-06
Sunnyvale,1.3149e-05,0.000819768666666667,0.003633367,0.000255348,0.000290167666666667,0.000556294,0.000812241,0.00205833666666667,0.001457479,0.000163986,0.000118643333333333,0.000459815666666667
Washington DC,2.07053333333333e-05,0.00885944133333333,0.006033384,0.00550241566666667,0.001723306,0.003979831,0.000944633333333333,0.00771823233333333,0.0137993603333333,0.000448989666666667,0.003362092,0.020852251
