src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,8.649e-06,6.02193333333333e-05,2.7877e-05,0.0,6.81366666666667e-06,9.04e-06,4.83703333333333e-05,3.29726666666667e-05,6.66666666666667e-06,1.732e-06,5.91666666666667e-06,1e-05
Atlanta_2,9.301e-06,0.00513711866666667,0.000481071,0.000360342666666667,0.000276523,0.00154054066666667,0.00048786,0.00217078633333333,0.000300883666666667,0.000133024666666667,0.000487250333333333,0.00413598866666667
Chicago,8.4875e-05,0.00187458333333333,0.011392309,0.001799834,0.00152415666666667,0.002858086,0.00061961,0.00729302,0.00307089266666667,0.000540236,0.000961251,0.00493598833333333
Denver,1.38946666666667e-05,0.000703801666666667,0.00687302566666667,0.00060133,0.00228931866666667,0.003224728,0.001474606,0.00542666466666667,0.003475848,0.000705075666666667,0.00116844033333333,0.00482622666666667
Houston,1.4628e-05,0.002960871,0.00114117466666667,0.000208267333333333,0.001587536,0.000209278333333333,0.000149214666666667,0.001054113,0.000303997333333333,3.36916666666667e-05,0.000118105666666667,0.000328071
Indianapolis,1.04723333333333e-05,0.002404009,0.00500145066666667,0.000940420666666667,0.00311322433333333,0.00189342033333333,0.000333751666666667,0.002644141,0.00102441766666667,0.000256583666666667,0.00234283033333333,0.001288671
Kansas City,6.08133333333333e-06,0.000162054666666667,0.00218412433333333,0.00124669833333333,0.000392622333333333,0.00128777266666667,0.000537031333333333,0.001005497,0.000563909,0.000334601333333333,0.000559464,0.00109400966666667
Los Angeles,1.30313333333333e-05,0.001459932,0.0109685163333333,0.00381389366666667,0.00206663566666667,0.00193930333333333,0.000742596333333333,0.00191359933333333,0.00630030233333333,0.00157194966666667,0.00776233966666667,0.00296007133333333
New York,3.312e-05,0.002507556,0.00259782733333333,0.00421651633333333,0.000903198666666667,0.00394637633333333,0.00191582333333333,0.0105438496666667,0.0116623863333333,0.000426592666666667,0.00299086566666667,0.0170599046666667
Seattle,0.0,3.33333333333333e-06,4.40853333333333e-05,0.000384624,8.22266666666667e-06,3.0274e-05,0.0,0.00435383466666667,3.9028e-05,0.000558104333333333,0.00343062366666667,1.1445e-05
Sunnyvale,6.66666666666667e-06,0.00134743666666667,0.00279116133333333,0.000597565333333333,0.000298282333333333,0.0015362,0.000800681,0.003329482,0.00114837033333333,0.00082617,0.000626868666666667,0.000868708
Washington DC,1.2283e-05,0.0160020783333333,0.009873152,0.00669846166666667,0.00155346766666667,0.00750765233333333,0.00123696166666667,0.00771555866666667,0.016535388,0.000408389666666667,0.00708010766666667,0.0270750173333333
